replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,exploration/env_infos/final/reward_run Mean,exploration/env_infos/final/reward_run Std,exploration/env_infos/final/reward_run Max,exploration/env_infos/final/reward_run Min,exploration/env_infos/initial/reward_run Mean,exploration/env_infos/initial/reward_run Std,exploration/env_infos/initial/reward_run Max,exploration/env_infos/initial/reward_run Min,exploration/env_infos/reward_run Mean,exploration/env_infos/reward_run Std,exploration/env_infos/reward_run Max,exploration/env_infos/reward_run Min,exploration/env_infos/final/reward_ctrl Mean,exploration/env_infos/final/reward_ctrl Std,exploration/env_infos/final/reward_ctrl Max,exploration/env_infos/final/reward_ctrl Min,exploration/env_infos/initial/reward_ctrl Mean,exploration/env_infos/initial/reward_ctrl Std,exploration/env_infos/initial/reward_ctrl Max,exploration/env_infos/initial/reward_ctrl Min,exploration/env_infos/reward_ctrl Mean,exploration/env_infos/reward_ctrl Std,exploration/env_infos/reward_ctrl Max,exploration/env_infos/reward_ctrl Min,exploration/env_infos/final/height Mean,exploration/env_infos/final/height Std,exploration/env_infos/final/height Max,exploration/env_infos/final/height Min,exploration/env_infos/initial/height Mean,exploration/env_infos/initial/height Std,exploration/env_infos/initial/height Max,exploration/env_infos/initial/height Min,exploration/env_infos/height Mean,exploration/env_infos/height Std,exploration/env_infos/height Max,exploration/env_infos/height Min,exploration/env_infos/final/reward_angular Mean,exploration/env_infos/final/reward_angular Std,exploration/env_infos/final/reward_angular Max,exploration/env_infos/final/reward_angular Min,exploration/env_infos/initial/reward_angular Mean,exploration/env_infos/initial/reward_angular Std,exploration/env_infos/initial/reward_angular Max,exploration/env_infos/initial/reward_angular Min,exploration/env_infos/reward_angular Mean,exploration/env_infos/reward_angular Std,exploration/env_infos/reward_angular Max,exploration/env_infos/reward_angular Min,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,evaluation/env_infos/final/reward_run Mean,evaluation/env_infos/final/reward_run Std,evaluation/env_infos/final/reward_run Max,evaluation/env_infos/final/reward_run Min,evaluation/env_infos/initial/reward_run Mean,evaluation/env_infos/initial/reward_run Std,evaluation/env_infos/initial/reward_run Max,evaluation/env_infos/initial/reward_run Min,evaluation/env_infos/reward_run Mean,evaluation/env_infos/reward_run Std,evaluation/env_infos/reward_run Max,evaluation/env_infos/reward_run Min,evaluation/env_infos/final/reward_ctrl Mean,evaluation/env_infos/final/reward_ctrl Std,evaluation/env_infos/final/reward_ctrl Max,evaluation/env_infos/final/reward_ctrl Min,evaluation/env_infos/initial/reward_ctrl Mean,evaluation/env_infos/initial/reward_ctrl Std,evaluation/env_infos/initial/reward_ctrl Max,evaluation/env_infos/initial/reward_ctrl Min,evaluation/env_infos/reward_ctrl Mean,evaluation/env_infos/reward_ctrl Std,evaluation/env_infos/reward_ctrl Max,evaluation/env_infos/reward_ctrl Min,evaluation/env_infos/final/height Mean,evaluation/env_infos/final/height Std,evaluation/env_infos/final/height Max,evaluation/env_infos/final/height Min,evaluation/env_infos/initial/height Mean,evaluation/env_infos/initial/height Std,evaluation/env_infos/initial/height Max,evaluation/env_infos/initial/height Min,evaluation/env_infos/height Mean,evaluation/env_infos/height Std,evaluation/env_infos/height Max,evaluation/env_infos/height Min,evaluation/env_infos/final/reward_angular Mean,evaluation/env_infos/final/reward_angular Std,evaluation/env_infos/final/reward_angular Max,evaluation/env_infos/final/reward_angular Min,evaluation/env_infos/initial/reward_angular Mean,evaluation/env_infos/initial/reward_angular Std,evaluation/env_infos/initial/reward_angular Max,evaluation/env_infos/initial/reward_angular Min,evaluation/env_infos/reward_angular Mean,evaluation/env_infos/reward_angular Std,evaluation/env_infos/reward_angular Max,evaluation/env_infos/reward_angular Min,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
4000,15.2055235,15.119514,-4.0337815,-0.007335243,0.0056204796,0.004413603,-0.033775464,0.0040012263,0.004844001,0.022021448,-0.007904881,3.7774663,0.93920916,7.1279955,0.9658897,-4.041232,0.5075241,-2.3697588,-5.4793816,-0.0009466035,0.002472131,0.007497935,-0.009135253,-0.0013650522,0.001690869,0.0034466488,-0.009549127,0.997004508972168,-0.0,2000,2,1000.0,0.0,1000,1000,-0.1759123632889544,0.4694536416656174,1.7295802654764512,-1.6855767655888692,-175.91236328895454,0.0,-175.91236328895454,-175.91236328895454,0.0011825721,0.6271096,0.99910474,-0.9998032,1,-175.91236328895454,0.10557858432180822,0.0,0.10557858432180822,0.10557858432180822,-0.3760764403608996,0.0,-0.3760764403608996,-0.3760764403608996,-0.0749444155250671,0.6796366559977329,2.2446616741251546,-2.2116968045990526,-0.11262214183807373,0.0,-0.11262214183807373,-0.11262214183807373,-0.14456052780151368,0.0,-0.14456052780151368,-0.14456052780151368,-0.23596069374978543,0.07504581303120511,-0.018205666542053224,-0.4758162498474121,-0.12913441558427058,0.0,-0.12913441558427058,-0.12913441558427058,0.07878904957897445,0.0,0.07878904957897445,0.07878904957897445,-0.060626914814714564,0.0914616986022947,0.29249814868050344,-0.36202529576824616,-0.40513399500228725,0.0,-0.40513399500228725,-0.40513399500228725,0.31720743333870344,0.0,0.31720743333870344,0.31720743333870344,-0.008203289634276472,1.6909110340380178,7.153014926985645,-5.014570242575344,25000,25,1000.0,0.0,1000,1000,-0.06185496613881908,0.046077625613051794,1.2459718858151618,-1.4325161435439695,-61.85496613881889,38.054868240181264,-0.5911493294567858,-127.34415838029707,-0.0003230149,0.0012184547,0.003942615,-0.0035387923,25,-61.85496613881889,-3.9887797925741706e-17,2.054410018376278e-16,5.551115123125783e-16,-5.551115123125783e-16,-0.005815681809994453,0.0982681275779773,0.1578342478393885,-0.22943167961738384,-0.00014242875008686084,0.013443323677898512,0.38120069669187906,-0.3287077415879644,-9.521767242404167e-07,9.032196871694713e-08,-8.074040124483873e-07,-1.1065391845477279e-06,-1.0088802337122617e-06,9.5410472359704e-08,-8.719401193957311e-07,-1.182770120067289e-06,-9.53385529375737e-07,9.820572662996782e-08,-5.404098828876159e-07,-3.7637109926436096e-06,-0.1328907973414818,3.5864984259645826e-05,-0.13282862026341338,-0.13295179541974084,-0.006830444901318024,0.051674733115855936,0.08482044701465676,-0.09499060217530464,-0.13240833803631308,0.005875378071417678,0.08482044701465676,-0.14313504251118142,-3.823723069812311e-17,1.4095465404224772e-15,3.5331405311561648e-15,-2.775788145644329e-15,0.02438834372488171,0.2488388873865566,0.9578588984937371,-0.33471430917299,0.001159294587012505,0.03774661877330541,1.6903614833590468,-0.7321741349035847,0.19726923599955626,22.453236895998998,1.0146272970014252,0.22708869200141635,0.07152519300143467,3.196663389004243,27.160410703007074,31.891709417010134,0
6000,0.51048017,0.5221223,-7.341821,3.2888336,0.5839412,4.9257655,1.6399024,3.2857556,0.5799708,4.8736825,1.6049788,3.3148997,0.82588583,6.048232,0.8476815,-4.0503826,0.44113034,-2.9251895,-6.544722,-0.11195865,0.056484688,-0.00046308455,-0.2975948,-0.116547465,0.02389782,-0.059366804,-0.21653125,0.7387675642967224,-3.012864589691162,3000,3,1000.0,0.0,1000,1000,-0.227951508790615,0.19318604694933952,0.32600264035015186,-0.8430515455509813,-227.95150879061504,0.0,-227.95150879061504,-227.95150879061504,-0.07407,0.59372854,0.99356395,-0.9987426,1,-227.95150879061504,0.01631639089442416,0.0,0.01631639089442416,0.01631639089442416,-0.3540670003454405,0.0,-0.3540670003454405,-0.3540670003454405,-0.10795827541121666,0.679363032591286,1.8420818662350769,-2.4654219824606263,-0.19374982118606568,0.0,-0.19374982118606568,-0.19374982118606568,-0.22984554767608645,0.0,-0.22984554767608645,-0.22984554767608645,-0.2147999982215464,0.0723966749264852,-0.011012683063745499,-0.5069447040557862,-0.11846275193125523,0.0,-0.11846275193125523,-0.11846275193125523,0.021304557949721126,0.0,0.021304557949721126,0.021304557949721126,-0.08301546427735876,0.07646212234664723,0.2176470385216728,-0.2995704222889312,1.909846999729207,0.0,1.909846999729207,1.909846999729207,0.8476275533737069,0.0,0.8476275533737069,0.8476275533737069,-0.018990021579746583,1.6354536074562018,5.4038424407588215,-5.391763309132545,50000,50,1000.0,0.0,1000,1000,-0.06368866353330709,0.05013675728009002,1.3795253389030995,-1.560887953577458,-63.68866353330716,38.284128650904,-1.9424205998256423,-128.82550322989482,-0.07612913,0.0371019,-0.004769601,-0.14825541,25,-63.68866353330716,1.962141213396329e-11,4.085243007129663e-09,1.4686866584012748e-08,-1.4196331766386239e-08,-0.1282457006977923,0.13351558522545273,0.09661442876478979,-0.4406120098924991,-0.00031433316132028317,0.018640767002699295,0.30105879732030494,-0.6003847172989287,-0.004300174862146377,0.00044551734043976626,-0.0033997200429439546,-0.004799886420369149,-0.004440264627337456,0.0004734099430791937,-0.0034886378794908527,-0.005255481973290444,-0.004303317920245231,0.0004470581454391791,-0.0031001782044768333,-0.005757163092494012,-0.13361480453554597,0.00023787118785543047,-0.1328687839659782,-0.13397120947214278,0.009021374724702642,0.04521973855279501,0.06544088714092254,-0.08642617787747225,-0.13316611862947872,0.006430898502713828,0.06544088714092254,-0.15508236719636964,-3.753720278777659e-09,1.3253273783338357e-08,3.475401741473585e-15,-5.996444640935931e-08,0.2628405529717212,0.3287619007411313,1.3357223122592374,-0.4561494685604105,0.0015238162171417474,0.052397757296828135,1.8738540183519785,-1.3298661923592017,0.19663877000130014,22.41099387199938,1.0605448189962772,0.22782724099670304,0.026738372005638666,3.228179982994334,27.150923056993634,59.27185576399643,1
8000,0.51109225,0.50199383,-7.0822163,3.0699768,0.5775511,4.943262,1.7319669,3.083376,0.56866306,4.9887094,1.7239399,3.163773,0.85095125,6.480973,-0.23334885,-3.9676402,0.52431905,-2.4387867,-5.8007936,-0.1306653,0.07653096,0.020508366,-0.36646342,-0.118274994,0.024344496,-0.046565495,-0.21329758,0.5477765798568726,-5.969608306884766,4000,4,1000.0,0.0,1000,1000,-0.1384404886501936,0.5191508586664964,1.716833993335275,-1.8896924425332438,-138.4404886501936,0.0,-138.4404886501936,-138.4404886501936,-0.094093606,0.5924334,0.995881,-0.9967094,1,-138.4404886501936,0.002603884713162641,0.0,0.002603884713162641,0.002603884713162641,-0.21202261356549498,0.0,-0.21202261356549498,-0.21202261356549498,0.010246862958921176,0.607814579094942,2.1866070350658817,-2.00341008169332,-0.15664316415786744,0.0,-0.15664316415786744,-0.15664316415786744,-0.19497621059417725,0.0,-0.19497621059417725,-0.19497621059417725,-0.21589852570295334,0.0751496806378833,-0.0325104832649231,-0.44385333061218263,-0.5680497235120028,0.0,-0.5680497235120028,-0.5680497235120028,0.07341577525656387,0.0,0.07341577525656387,0.07341577525656387,-0.21267303237926005,0.2438262048780983,0.23002181067877261,-0.5816007893384264,0.25675597789557025,0.0,0.25675597789557025,0.25675597789557025,1.156074822247101,0.0,1.156074822247101,1.156074822247101,0.05463306741780195,1.4503843250124093,4.882689200773665,-5.418277298726628,75000,75,1000.0,0.0,1000,1000,-0.06531855386843446,0.05126207152455056,1.1171741848714392,-1.265313282825927,-65.31855386843448,38.13807236523399,-4.6712921406798396,-129.12065052311718,-0.10093302,0.05527998,-0.0121461,-0.20154963,25,-65.31855386843448,-6.055798104295796e-10,5.531453885486089e-09,8.1889569431004e-09,-2.6307676176395844e-08,-0.0984872361187937,0.12274171309809102,0.08348929421303958,-0.41380564820845384,-8.42122778211898e-05,0.01819925382832566,0.3692618537781431,-0.4207698317059853,-0.00794416081905365,0.0006113160609070945,-0.006598358601331711,-0.008612996339797974,-0.008258458733558655,0.0007573974421065387,-0.006965458393096924,-0.009389698505401611,-0.007946010885089635,0.0006156029844265731,-0.0053429149091243746,-0.01022482216358185,-0.13400773700393237,0.00063339637785357,-0.13300087987324746,-0.13535374279277276,-0.008258674107689079,0.0631077720453328,0.09219286215143066,-0.09078012345461423,-0.1336080903549756,0.0061851930922057876,0.09219286215143066,-0.1545358039447324,-3.353417956419865e-09,1.6852186048900142e-08,1.7668554157088362e-08,-8.324017171882662e-08,0.503695977953742,0.3874925099420219,1.5141426691664286,-0.415699302769447,0.002030182730262292,0.05346197227024512,2.216326323992081,-1.39476110434977,0.20509723600116558,22.6139640850015,1.0975803140026983,0.22839872099575587,0.02642740900046192,3.3180054710028344,27.489473236004415,86.8788417310061,2
10000,0.47572026,0.48695403,-7.178153,3.264089,0.6774604,5.948794,1.821039,3.2411072,0.6843972,5.699727,1.7623981,3.2461898,0.8582091,6.7463126,0.76822054,-3.8791027,0.71018696,-1.84084,-5.9270897,-0.18941672,0.11983844,0.048491046,-0.53140813,-0.12530784,0.028913576,-0.062379636,-0.24542454,0.4061463475227356,-8.871920585632324,5000,5,1000.0,0.0,1000,1000,-0.13309017266315787,0.5550304881633173,1.8185058252825579,-2.0360237879603655,-133.09017266315792,0.0,-133.09017266315792,-133.09017266315792,-0.11732789,0.5857057,0.99755496,-0.99829036,1,-133.09017266315792,0.5420689709497317,0.0,0.5420689709497317,0.5420689709497317,-0.16583386884967188,0.0,-0.16583386884967188,-0.16583386884967188,0.02944657802595262,0.5885673563644055,1.9245311722411707,-2.1288014494078755,-0.24570968151092532,0.0,-0.24570968151092532,-0.24570968151092532,-0.17871599197387697,0.0,-0.17871599197387697,-0.17871599197387697,-0.21409019964486362,0.07218114791748587,-0.02412073612213135,-0.4372624397277832,-0.5459536454007416,0.0,-0.5459536454007416,-0.5459536454007416,-0.058357542578410096,0.0,-0.058357542578410096,-0.058357542578410096,-0.28021692376917323,0.27942369644675924,0.34888126222784405,-0.5825581050828197,-1.6346566778083473,0.0,-1.6346566778083473,-1.6346566778083473,-0.058295928673120806,0.0,-0.058295928673120806,-0.058295928673120806,0.06421757228060139,1.3762763107645064,5.206001663891818,-4.561601019472529,100000,100,1000.0,0.0,1000,1000,-0.06830047345366405,0.051726972915532084,0.8360161065805236,-1.363357872578179,-68.30047345366417,38.732692548800664,-1.7529765041271541,-132.85768476070422,-0.1318578,0.07232215,-0.003170133,-0.2764944,25,-68.30047345366417,7.155077783732588e-10,3.893977827155385e-09,1.9711636212171868e-08,-1.8239422472365874e-09,-0.12968949797831994,0.14743701747061855,0.19165354314043564,-0.4033543525876235,3.012209053540424e-05,0.020477362805453602,0.44132772786457286,-0.5203537482935208,-0.013562812656164169,0.0025160721397172433,-0.008740688860416413,-0.017892569303512573,-0.015647974491119387,0.0030763399179718548,-0.009700969606637955,-0.021007896959781648,-0.013570185704618692,0.0025235040463173876,-0.007063000649213791,-0.02315448969602585,-0.13619841489017767,0.002032953080302649,-0.1322113611443229,-0.14016393111478517,0.0026451200006078115,0.061004974420342084,0.08182098854872596,-0.0931599813273022,-0.1358011144743997,0.006885425818483256,0.08182098854872596,-0.15930016363305066,-4.463653802684034e-10,6.0060199508469145e-09,1.496945703315759e-08,-2.612859159425291e-08,0.669820660880702,0.48218910089196093,1.6185213505370306,-0.2805034153338505,0.0022951343451753643,0.06233827778650149,2.5856313255998904,-0.957730763148067,0.20389288799924543,22.134502382999926,1.1194290049970732,0.22566245600319235,0.027273144005448557,3.376235509000253,27.08699538500514,114.08571679999295,3
12000,0.536263,0.5388968,-7.126012,3.216754,0.6611825,6.516186,1.8103745,3.2406378,0.66078097,6.6317472,1.9916089,3.2135415,0.9822093,7.2247276,-0.102374315,-3.82569,0.8985873,-0.3963344,-8.903383,-0.11147868,0.2193968,0.82291055,-0.92646796,-0.08977281,0.025716648,0.021089502,-0.16469616,0.30111268162727356,-11.76425552368164,6000,6,1000.0,0.0,1000,1000,-0.29721792809430336,0.9014840672050343,2.73193971343843,-3.325417574383319,-297.2179280943035,0.0,-297.2179280943035,-297.2179280943035,-0.041244008,0.60309523,0.9976448,-0.99597925,1,-297.2179280943035,-0.8385188294526824,0.0,-0.8385188294526824,-0.8385188294526824,0.665122090032824,0.0,0.665122090032824,0.665122090032824,0.008362921903488623,0.6093870062144555,1.5742787689740083,-2.0004877772775655,-0.3057870864868164,0.0,-0.3057870864868164,-0.3057870864868164,-0.16856703758239747,0.0,-0.16856703758239747,-0.16856703758239747,-0.2192549736380577,0.07422258949594226,-0.022198745608329774,-0.5102428913116456,-0.554987933130656,0.0,-0.554987933130656,-0.554987933130656,-0.09172002916832524,0.0,-0.09172002916832524,-0.09172002916832524,-0.3745217248126521,0.2415082718118334,0.24105490547406497,-0.589059171486012,-1.064233470210036,0.0,-1.064233470210036,-1.064233470210036,-0.2736944848698845,0.0,-0.2736944848698845,-0.2736944848698845,0.042870334273579884,1.4237535429489392,4.983796946895337,-4.867983562137687,125000,125,1000.0,0.0,1000,1000,-0.06374348372354523,0.049181325546503084,1.109212386487157,-1.278868492412347,-63.74348372354525,33.88600092728657,-4.522429070023205,-122.29767892115692,-0.029522464,0.14358862,0.4347992,-0.45485333,25,-63.74348372354525,5.098207998127657e-09,5.011403516087425e-08,1.2438111061940926e-07,-1.8326589953931993e-07,0.08301762992208092,0.2872678946975951,0.5856960620290291,-0.5023125069271267,-0.00019067460855720726,0.0273579158513235,0.6278382483580647,-0.7197491996954752,-0.012876328222453595,0.008874838183942803,-0.0020469896495342254,-0.04067381024360657,-0.02342303659766913,0.015974486629639947,-0.0024114822968840603,-0.06696540713310242,-0.012893560722582045,0.008896060456838351,-0.0011637317016720773,-0.06696540713310242,-0.12768193325485866,0.0043243113792301195,-0.12335901177574186,-0.13980727174329685,-0.0042362466960026764,0.05303721715534712,0.06916389045763442,-0.09406553073357182,-0.12724335755392652,0.007269484864510987,0.06916389045763442,-0.16837056954464477,-5.15511112014286e-09,6.031873568302747e-08,8.769275645882419e-08,-1.8617506755327903e-07,0.2782026336999434,0.5734085776020295,1.2198824649527389,-0.6531232590596681,0.0014084162493435345,0.05873792434610312,2.2846466387199795,-1.6267501336992296,0.2017013090007822,21.854860038998595,1.0332036360050552,0.23397223400388611,0.026638078998075798,3.243438683995919,26.593813981002313,140.81392911200237,4
14000,0.7477453,0.7542494,-7.197005,3.4220097,0.91469455,7.210088,1.8678107,3.4175372,0.916415,7.2554073,1.7725842,3.2367454,0.9967811,6.749847,0.56990385,-3.7337217,1.1013136,0.6963662,-8.054558,-0.15438022,0.29539406,0.5732392,-1.403934,-0.11264861,0.036754973,-0.023373857,-0.2627173,0.22403424978256226,-14.53255558013916,7000,7,1000.0,0.0,1000,1000,-0.32788682436376737,0.5928903500353215,2.3198473299628364,-1.9983883506723192,-327.8868243637676,0.0,-327.8868243637676,-327.8868243637676,-0.17913835,0.5969766,0.99711514,-0.99889934,1,-327.8868243637676,-0.5530582565759534,0.0,-0.5530582565759534,-0.5530582565759534,0.12332636444142453,0.0,0.12332636444142453,0.12332636444142453,-0.06664453244340776,0.7108689309961373,2.8220233398595163,-3.3208369434280627,-0.3520075798034668,0.0,-0.3520075798034668,-0.3520075798034668,-0.21786723136901856,0.0,-0.21786723136901856,-0.21786723136901856,-0.23308295334875584,0.07556472615560722,-0.03486641049385071,-0.4923259735107422,-0.5418181977134566,0.0,-0.5418181977134566,-0.5418181977134566,-0.03396071001929212,0.0,-0.03396071001929212,-0.03396071001929212,-0.25795434157384683,0.25014037398189787,0.24559840447242512,-0.5821197276355388,-1.373228471539527,0.0,-1.373228471539527,-1.373228471539527,2.6737054992683227,0.0,2.6737054992683227,2.6737054992683227,-0.07159422931463383,1.535195531317501,6.728761040717318,-5.4271056459385845,150000,150,1000.0,0.0,1000,1000,-0.06858072166063438,0.16109819467433228,1.822834241164677,-1.8288332572407073,-68.58072166063454,32.2653973186495,-8.813442395412132,-129.10457288292173,-0.03670559,0.16698508,0.37941226,-0.7034866,25,-68.58072166063454,0.021735131737752652,0.1002850251635564,0.38803825203443054,-0.18274336408842906,-0.020376942447007388,0.32156011766587667,0.4044592551562802,-0.6297145869831133,0.004409489497305506,0.08414152990711492,0.6265527050276328,-0.7879491743759695,-0.01700324981287122,0.018519040389162945,-0.00017046784050762654,-0.0727326512336731,-0.03462000085785985,0.042049102562301544,-0.0004798684269189835,-0.16678677797317507,-0.017538788676513362,0.01872250515502489,-0.00013399802846834064,-0.16678677797317507,-0.13840992826211396,0.008446667257822437,-0.127298566213202,-0.15718690769760302,-0.006835514516627739,0.05497758382638968,0.07490120086695744,-0.08875812225695119,-0.13661688225047805,0.009879868175525329,0.07490120086695744,-0.19128141235860158,-0.13702807169230438,0.5293336820383797,0.4439947353867235,-2.2899121788128936,0.31433662657504285,0.8369012397613371,2.1479649019409246,-0.9137524804503749,0.0005639415739054747,0.5271763352503073,2.433433400031974,-2.32680545739239,0.19967522499791812,22.190580491995206,0.9876076810032828,0.2272930079998332,0.02715065099619096,3.3785008220002055,27.010807878992637,167.9667829950049,5
16000,0.6188577,0.63806415,-7.3621483,3.5490527,0.93687123,6.487593,1.4321637,3.5713737,0.91441023,6.337301,1.7523767,3.2846181,1.0607047,6.7220645,0.29092956,-3.7321517,0.9716481,-0.6079427,-6.772124,0.02339761,0.29334688,1.0542942,-1.2305427,-0.09852267,0.047227804,0.037558265,-0.3570012,0.16667434573173523,-17.408832550048828,8000,8,1000.0,0.0,1000,1000,-0.24621185235027063,0.8668914054524,2.5310880446680475,-3.366330055726689,-246.2118523502706,0.0,-246.2118523502706,-246.2118523502706,0.12255548,0.6096191,0.9987951,-0.9983319,1,-246.2118523502706,0.428111252186234,0.0,0.428111252186234,0.428111252186234,0.20869343146535355,0.0,0.20869343146535355,0.20869343146535355,-0.17248698990745256,0.6767401922002034,1.50482658859449,-2.842015399940232,-0.24830217361450196,0.0,-0.24830217361450196,-0.24830217361450196,-0.08869287371635437,0.0,-0.08869287371635437,-0.08869287371635437,-0.23199315533041953,0.07347154755694857,-0.04540245532989502,-0.48571615219116215,-0.15840832590996645,0.0,-0.15840832590996645,-0.15840832590996645,0.08316699876358187,0.0,0.08316699876358187,0.08316699876358187,-0.0630675913928867,0.10162850682365286,0.2576880508719603,-0.3627170905579912,-3.3913333474923957,0.0,-3.3913333474923957,-3.3913333474923957,-0.27871685720438794,0.0,-0.27871685720438794,-0.27871685720438794,-0.015342050824386472,1.7788920353282467,5.024038254932785,-5.9263355628406496,175000,175,1000.0,0.0,1000,1000,-0.08674309353254861,0.12479311983808,2.5858870621109262,-1.7097201762387133,-86.74309353254867,40.663488066289716,-18.398727688680818,-159.29258853663907,0.040070597,0.22788781,0.75262415,-0.69288534,25,-86.74309353254867,0.018519856050880117,0.06765607098459395,0.2196098884978781,-0.10894815770583488,0.06869192335910626,0.31711624624814866,0.5501320728286183,-0.5590437748917176,-0.0044005775802433925,0.08309932099583488,0.7766554690453418,-0.7360297610923857,-0.031854858048260215,0.0209406222540539,-0.0027379484847188,-0.07692626714706421,-0.051276980221271515,0.035984542039674584,-0.005357211083173752,-0.131501841545105,-0.03212310024547205,0.0208252259186066,-0.0011288257315754892,-0.1412500262260437,-0.1621803834099741,0.008436020698869694,-0.1471290206404909,-0.17483989563344735,-0.014287518341699022,0.053158414642093504,0.09013129900504809,-0.10354753307768398,-0.16171560873770366,0.01069209486321828,0.09013129900504809,-0.19445529679857715,0.02504020577692113,0.15136160358083467,0.6002756927937692,-0.2564933002683598,-0.18833481954484582,1.1413214171391088,2.944579890162162,-1.5355542711618844,0.0016128049517064233,0.22035881409461938,2.944579890162162,-1.6273842941677998,0.2075274469971191,21.986955271000625,1.022248661996855,0.23315318599634338,0.026919989999441896,3.410105344999465,26.88690990098985,194.99844860498706,6
18000,0.7567074,0.7957418,-6.675054,3.6004372,1.1405472,8.060701,1.198962,3.649403,1.1321089,8.022198,1.3425066,3.3432717,1.3252467,7.8594265,-0.39951658,-2.781219,1.9278319,3.5353942,-8.673641,-0.04948148,0.6128575,1.8201182,-2.5211363,-0.1941569,0.10055356,0.021162279,-0.7226507,0.12546007335186005,-18.20338249206543,9000,9,1000.0,0.0,1000,1000,-0.11987409384558902,0.4661147921285503,1.1650235179785788,-1.8599006507721088,-119.87409384558904,0.0,-119.87409384558904,-119.87409384558904,0.1363912,0.6177869,0.99888396,-0.9970194,1,-119.87409384558904,0.4536129260529109,0.0,0.4536129260529109,0.4536129260529109,-0.01835825585786363,0.0,-0.01835825585786363,-0.01835825585786363,0.011823267434390907,0.5691788232887269,1.5128364731543475,-2.422507440612872,-0.4022890090942383,0.0,-0.4022890090942383,-0.4022890090942383,-0.4121877670288086,0.0,-0.4121877670288086,-0.4121877670288086,-0.24015793717205525,0.07954436535964395,-0.02618868350982666,-0.46804113388061525,-0.5457324811745737,0.0,-0.5457324811745737,-0.5457324811745737,-0.03254570220950992,0.0,-0.03254570220950992,-0.03254570220950992,-0.09824259969411969,0.16538454016034226,0.2854810558232498,-0.5830634901743273,0.7632851306237954,0.0,0.7632851306237954,0.7632851306237954,-1.65686849941063,0.0,-1.65686849941063,-1.65686849941063,0.07915737830339074,1.5872697185856077,6.236271763622666,-4.685793421023089,200000,200,1000.0,0.0,1000,1000,-0.13277735511605188,0.07597056131882395,2.7825055598045,-1.0637993697442902,-132.77735511605198,43.34558149792366,-36.15071758020195,-218.04612619655032,0.04334078,0.47141936,0.954842,-0.94140047,25,-132.77735511605198,-9.66807329853825e-10,4.577967320692851e-08,9.659901378800129e-08,-9.028214499780252e-08,0.11218692775520137,0.3968273353702153,0.7204082961268499,-0.5923917863049755,-6.694514552628317e-05,0.03220212829612701,0.7839147807977217,-0.8267430290904145,-0.13440683615207674,0.07704295169279639,-0.028469690680503847,-0.2493846654891968,-0.15635946822166444,0.08340530253471305,-0.04229390025138855,-0.30673971176147463,-0.13446880332800748,0.07707536408165298,-0.011769523471593858,-0.31978232860565187,-0.19399468044059773,0.026391819324344912,-0.1523297333680739,-0.26099734002201025,-0.02092116219271034,0.05477597403199204,0.0834330857027835,-0.1118319706183058,-0.1935496115842816,0.027591241732011596,0.0834330857027835,-0.3250153980457031,5.94636853058537e-09,1.1052321359915075e-07,3.568108186921944e-07,-2.299575034132423e-07,-0.3384207677809868,1.759861362781479,3.512217309856153,-2.698006048616584,0.0005814498499175099,0.09195656865727597,3.512217309856153,-2.698006048616584,0.1952335529931588,22.200436336002895,1.0269668660039315,0.23195914299867582,0.0266338250003173,4.112076823999814,27.793306546998792,222.94692132599448,7
