replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,exploration/env_infos/final/reward_run Mean,exploration/env_infos/final/reward_run Std,exploration/env_infos/final/reward_run Max,exploration/env_infos/final/reward_run Min,exploration/env_infos/initial/reward_run Mean,exploration/env_infos/initial/reward_run Std,exploration/env_infos/initial/reward_run Max,exploration/env_infos/initial/reward_run Min,exploration/env_infos/reward_run Mean,exploration/env_infos/reward_run Std,exploration/env_infos/reward_run Max,exploration/env_infos/reward_run Min,exploration/env_infos/final/reward_ctrl Mean,exploration/env_infos/final/reward_ctrl Std,exploration/env_infos/final/reward_ctrl Max,exploration/env_infos/final/reward_ctrl Min,exploration/env_infos/initial/reward_ctrl Mean,exploration/env_infos/initial/reward_ctrl Std,exploration/env_infos/initial/reward_ctrl Max,exploration/env_infos/initial/reward_ctrl Min,exploration/env_infos/reward_ctrl Mean,exploration/env_infos/reward_ctrl Std,exploration/env_infos/reward_ctrl Max,exploration/env_infos/reward_ctrl Min,exploration/env_infos/final/height Mean,exploration/env_infos/final/height Std,exploration/env_infos/final/height Max,exploration/env_infos/final/height Min,exploration/env_infos/initial/height Mean,exploration/env_infos/initial/height Std,exploration/env_infos/initial/height Max,exploration/env_infos/initial/height Min,exploration/env_infos/height Mean,exploration/env_infos/height Std,exploration/env_infos/height Max,exploration/env_infos/height Min,exploration/env_infos/final/reward_angular Mean,exploration/env_infos/final/reward_angular Std,exploration/env_infos/final/reward_angular Max,exploration/env_infos/final/reward_angular Min,exploration/env_infos/initial/reward_angular Mean,exploration/env_infos/initial/reward_angular Std,exploration/env_infos/initial/reward_angular Max,exploration/env_infos/initial/reward_angular Min,exploration/env_infos/reward_angular Mean,exploration/env_infos/reward_angular Std,exploration/env_infos/reward_angular Max,exploration/env_infos/reward_angular Min,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,evaluation/env_infos/final/reward_run Mean,evaluation/env_infos/final/reward_run Std,evaluation/env_infos/final/reward_run Max,evaluation/env_infos/final/reward_run Min,evaluation/env_infos/initial/reward_run Mean,evaluation/env_infos/initial/reward_run Std,evaluation/env_infos/initial/reward_run Max,evaluation/env_infos/initial/reward_run Min,evaluation/env_infos/reward_run Mean,evaluation/env_infos/reward_run Std,evaluation/env_infos/reward_run Max,evaluation/env_infos/reward_run Min,evaluation/env_infos/final/reward_ctrl Mean,evaluation/env_infos/final/reward_ctrl Std,evaluation/env_infos/final/reward_ctrl Max,evaluation/env_infos/final/reward_ctrl Min,evaluation/env_infos/initial/reward_ctrl Mean,evaluation/env_infos/initial/reward_ctrl Std,evaluation/env_infos/initial/reward_ctrl Max,evaluation/env_infos/initial/reward_ctrl Min,evaluation/env_infos/reward_ctrl Mean,evaluation/env_infos/reward_ctrl Std,evaluation/env_infos/reward_ctrl Max,evaluation/env_infos/reward_ctrl Min,evaluation/env_infos/final/height Mean,evaluation/env_infos/final/height Std,evaluation/env_infos/final/height Max,evaluation/env_infos/final/height Min,evaluation/env_infos/initial/height Mean,evaluation/env_infos/initial/height Std,evaluation/env_infos/initial/height Max,evaluation/env_infos/initial/height Min,evaluation/env_infos/height Mean,evaluation/env_infos/height Std,evaluation/env_infos/height Max,evaluation/env_infos/height Min,evaluation/env_infos/final/reward_angular Mean,evaluation/env_infos/final/reward_angular Std,evaluation/env_infos/final/reward_angular Max,evaluation/env_infos/final/reward_angular Min,evaluation/env_infos/initial/reward_angular Mean,evaluation/env_infos/initial/reward_angular Std,evaluation/env_infos/initial/reward_angular Max,evaluation/env_infos/initial/reward_angular Min,evaluation/env_infos/reward_angular Mean,evaluation/env_infos/reward_angular Std,evaluation/env_infos/reward_angular Max,evaluation/env_infos/reward_angular Min,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
4000,16.680208,16.588457,-4.0333447,-0.007371312,0.005576629,0.004634075,-0.0336251,0.004158073,0.0048979027,0.020320157,-0.007750216,3.9233475,1.1090798,7.1053967,1.1837416,-4.040841,0.50806683,-2.3632317,-5.481631,-0.0009342365,0.0024310024,0.0072295363,-0.008933051,-0.0013059218,0.001659635,0.0034014657,-0.00757277,0.997004508972168,-0.0,2000,2,1000.0,0.0,1000,1000,-0.1363768590539788,0.47649578904120565,1.4954034415945383,-1.587753151251353,-136.37685905397882,0.0,-136.37685905397882,-136.37685905397882,0.001190149,0.62711006,0.99910027,-0.99980277,1,-136.37685905397882,-1.1797287839689474,0.0,-1.1797287839689474,-1.1797287839689474,-0.3749049281271494,0.0,-0.3749049281271494,-0.3749049281271494,-0.16644305128374748,0.6406062485960372,1.6193873329185138,-2.060395107067423,-0.11264278888702393,0.0,-0.11264278888702393,-0.11264278888702393,-0.14457976818084717,0.0,-0.14457976818084717,-0.14457976818084717,-0.23596106358319519,0.07504512185278746,-0.018194018304347994,-0.4758309364318848,0.0706640937077942,0.0,0.0706640937077942,0.0706640937077942,-0.07102187424722196,0.0,-0.07102187424722196,-0.07102187424722196,-0.06387301935746562,0.0876588085768166,0.20319014688884604,-0.36070247402196765,-2.153284404744526,0.0,-2.153284404744526,-2.153284404744526,-0.12253124474694835,0.0,-0.12253124474694835,-0.12253124474694835,0.013997738001255507,1.6903853530848685,7.7990621903095025,-5.07586338064187,25000,25,1000.0,0.0,1000,1000,-0.06154829820870434,0.04639970956448895,1.3220426331895494,-1.0933702000882146,-61.548298208704175,38.199679877567085,-1.6115956211937315,-127.48710339727404,-0.00032298043,0.0012184294,0.0033755803,-0.003628299,25,-61.548298208704175,2.265982540494704e-18,2.226617488806168e-16,8.326672684688674e-16,-5.551115123125783e-16,0.017336217464362993,0.10844076539105874,0.24466796934778712,-0.17330759696629755,-0.00021063845779148416,0.014651082677660833,0.4008552034777485,-0.3772493494645146,-9.521767242404167e-07,9.032196871694713e-08,-8.074040124483873e-07,-1.1065391845477279e-06,-1.00255823781481e-06,1.0586058998871337e-07,-8.135460120684002e-07,-1.202755629492458e-06,-9.533352828857461e-07,9.704611473318069e-08,-6.323759407678154e-07,-3.2053016184363518e-06,-0.13289079734148176,3.586498425964933e-05,-0.1328286202634134,-0.13295179541974086,-0.005120142244625791,0.06008621312382958,0.08822517582811454,-0.09596620203034414,-0.13240070545654645,0.006169163681780157,0.08822517582811454,-0.14150418914076762,-6.8468290152082084e-18,1.5554733256343041e-15,3.287360511951627e-15,-2.5144011678629697e-15,0.07478202037346927,0.35489806611501284,1.1805103538209238,-0.500389789611487,0.001141025559881486,0.04500416587470094,2.187526553657805,-1.3854803913458182,0.06892416999471607,22.274714701001358,1.0823423770052614,0.244789734002552,0.47123726199788507,3.4700266959989676,27.61203494000074,32.03278118700109,0
6000,0.7438062,0.7665135,-7.3836675,3.343263,0.61464226,5.348392,1.3502706,3.3405566,0.60718644,5.2339125,1.4381288,3.385643,0.95192796,6.5067396,-0.03944516,-4.0240154,0.5322434,-2.6393678,-6.7631235,-0.13093449,0.0964565,-0.0004360689,-0.47478157,-0.119606465,0.023416383,-0.08093216,-0.2308201,0.7388809323310852,-3.0034728050231934,3000,3,1000.0,0.0,1000,1000,-0.22897166621087897,0.19243415364809052,0.352685287564867,-0.9467850849668432,-228.97166621087894,0.0,-228.97166621087894,-228.97166621087894,-0.08610074,0.5943897,0.99391246,-0.9989076,1,-228.97166621087894,0.7101075883010566,0.0,0.7101075883010566,0.7101075883010566,-0.20148332569390795,0.0,-0.20148332569390795,-0.20148332569390795,-0.14907439144067253,0.6540577016837354,1.8917907236259524,-2.44908457239168,-0.20465190410614015,0.0,-0.20465190410614015,-0.20465190410614015,-0.23098561763763428,0.0,-0.23098561763763428,-0.23098561763763428,-0.2164274405643344,0.07203253682401935,-0.01602721065282822,-0.5002486705780029,-0.022490071127403817,0.0,-0.022490071127403817,-0.022490071127403817,0.028929469583983042,0.0,0.028929469583983042,0.028929469583983042,-0.08377135536975436,0.07819870724976902,0.26562790295846006,-0.2991670613008761,-0.05176041956395583,0.0,-0.05176041956395583,-0.05176041956395583,1.0343655457906435,0.0,1.0343655457906435,1.0343655457906435,-0.015345874689528494,1.6360739138551965,4.591913740098626,-5.268197633231179,50000,50,1000.0,0.0,1000,1000,-0.06329967016452759,0.05348518053804926,1.2211265740441208,-2.187487644111822,-63.29967016452778,36.95375820287589,-3.9614655379454438,-125.66243538977486,-0.09164429,0.06503375,-0.00698582,-0.2810511,25,-63.29967016452778,1.0206679251778538e-16,2.5484607471163047e-16,8.326672684688674e-16,-5.551115123125783e-16,-0.04050534888449293,0.1723240992161149,0.3303720296152485,-0.4181892411604718,-0.00010053941380988612,0.019017868139475216,0.3303720296152485,-0.5368754191444924,-0.007569251507520676,0.0011630486408495077,-0.005627470463514328,-0.009199564903974533,-0.007467717736959458,0.00121160863032689,-0.005305009707808495,-0.009185466915369034,-0.007576837531596423,0.0011685271859556336,-0.005111987888813019,-0.014300940930843354,-0.13014666923451804,0.00017708591109185246,-0.12987946694357727,-0.13041350070765753,-0.0018086111006053894,0.05408122201615833,0.08308232784326121,-0.0934230382812252,-0.12973669720585487,0.005983330846904149,0.08308232784326121,-0.15408274555742774,1.2894998224797482e-16,1.5350002072064633e-15,3.1618457833487972e-15,-2.828315243355809e-15,0.511986600346827,0.32327030099804666,1.23923523919847,0.0033040325499650632,0.0022128254209635885,0.05847079467196768,2.2708216369612626,-0.9252776798480852,0.06837620199803496,21.746777458996803,1.0142131760003394,0.2378778029960813,0.3327892899978906,3.250117620002129,26.65015154999128,58.91965522298415,1
8000,0.8523674,0.8549297,-7.314091,3.2825325,0.7328126,5.621634,1.4535527,3.3107476,0.7239223,5.613604,1.5126197,3.1992958,1.1334345,6.975772,-2.352408,-3.9341984,0.6136275,-1.9560581,-6.0704155,-0.12736034,0.14250652,0.17191906,-0.76684105,-0.13210385,0.03259394,-0.07329691,-0.2807191,0.5480862259864807,-5.9440717697143555,4000,4,1000.0,0.0,1000,1000,-0.08013929643694515,0.5468973235355351,1.6075519174356692,-2.11331043459615,-80.13929643694522,0.0,-80.13929643694522,-80.13929643694522,-0.104865946,0.5904786,0.99710196,-0.99752945,1,-80.13929643694522,-0.24880318165100945,0.0,-0.24880318165100945,-0.24880318165100945,-0.10243641709912502,0.0,-0.10243641709912502,-0.10243641709912502,-0.02613487741129235,0.6664054907056816,1.8247433266754247,-2.261540279893102,-0.14779747724533082,0.0,-0.14779747724533082,-0.14779747724533082,-0.21567530632019044,0.0,-0.21567530632019044,-0.21567530632019044,-0.21579710621684792,0.07424000802633594,-0.0218283012509346,-0.4548957347869873,-0.05001080344719479,0.0,-0.05001080344719479,-0.05001080344719479,-0.05493250011618646,0.0,-0.05493250011618646,-0.05493250011618646,-0.07520751903456376,0.0825510915879119,0.20706176741306462,-0.3246741021094447,0.20412262233658865,0.0,0.20412262233658865,0.20412262233658865,1.2760642048032522,0.0,1.2760642048032522,1.2760642048032522,0.0010223302521526864,1.594871036336404,4.4232593139810055,-5.025513806946638,75000,75,1000.0,0.0,1000,1000,-0.06490868961975398,0.04867642665025403,1.363345212136341,-1.0843838406575974,-64.90868961975413,36.98000466154424,-5.707883823412861,-129.32157288770742,-0.10200245,0.11139209,0.076980956,-0.48947608,25,-64.90868961975413,2.892824215502271e-09,9.436708410888311e-09,3.946960869249949e-08,-1.0834549923899317e-08,-0.1203885164442028,0.1248921174922578,0.10416097928482151,-0.3714611793675846,-0.00026302308563268994,0.019027012689103343,0.2805092460754266,-0.6080391236670952,-0.013684511363506315,0.007651667394154373,-0.006152939796447755,-0.029380282759666445,-0.014995326876640321,0.009130599348345592,-0.006138831377029419,-0.03250180184841156,-0.013687620450899003,0.007653883440197164,-0.005657344684004784,-0.034708943963050846,-0.1303719255152904,0.006569688571495646,-0.12056709003103998,-0.13848180997225126,-0.014126795416529619,0.04887855292996185,0.06876277425671158,-0.09902475723709533,-0.12999907847834652,0.008486586366401639,0.06876277425671158,-0.15915524159772787,-8.266563892378873e-10,7.994632698581433e-09,2.4277454812222304e-08,-2.278908058606571e-08,0.5320272819035585,0.40399566585614305,1.622793294266115,-0.3732450556752977,0.00199083587919379,0.054512622809729315,1.6445551371011835,-1.4115478571907265,0.0778782979978132,22.432739531999687,1.0882001310019405,0.24709508399973856,0.43983932500123046,3.437489812997228,27.723242182997637,86.76684649298113,2
10000,0.7783135,0.7609836,-6.9358654,3.040985,0.78967404,8.354756,0.9997592,3.0519884,0.79041594,8.165983,1.0030652,3.3316674,1.1731111,9.9270935,0.52233434,-3.8266332,0.83030736,-1.0816298,-5.8565955,-0.18422544,0.19225062,0.18679325,-1.0584526,-0.11142012,0.038238585,-0.034293465,-0.28867918,0.4074571132659912,-8.793438911437988,5000,5,1000.0,0.0,1000,1000,-0.10262925935746213,0.5904853507593826,2.208469131103369,-2.2613155543326773,-102.62925935746205,0.0,-102.62925935746205,-102.62925935746205,-0.08379367,0.5949909,0.9973523,-0.9984237,1,-102.62925935746205,0.6152159541327695,0.0,0.6152159541327695,0.6152159541327695,-0.013322388581691463,0.0,-0.013322388581691463,-0.013322388581691463,-0.008390359198177048,0.6046802572004816,1.720133415596501,-2.030219494711384,-0.22741925716400146,0.0,-0.22741925716400146,-0.22741925716400146,-0.18171892166137696,0.0,-0.18171892166137696,-0.18171892166137696,-0.21662133099958303,0.07146142696968603,-0.010877200216054917,-0.4367111206054688,-0.53454328677688,0.0,-0.53454328677688,-0.53454328677688,-0.00383065393033061,0.0,-0.00383065393033061,-0.00383065393033061,-0.30981311502861586,0.24470357671395096,0.17641740868308908,-0.5827801778998756,-1.4215573131977979,0.0,-1.4215573131977979,-1.4215573131977979,-0.31381756014989903,0.0,-0.31381756014989903,-0.31381756014989903,0.07207154892116407,1.4892005017036805,6.007985413417902,-5.355686784647437,100000,100,1000.0,0.0,1000,1000,-0.07581755350985213,0.05649924014792776,1.1476636534567186,-1.5509439937636602,-75.81755350985236,38.35012516124452,-7.833248346299113,-139.7227576209775,-0.15016347,0.15254036,0.09882084,-0.6347959,25,-75.81755350985236,-2.4703341899856566e-09,1.1112101781169637e-08,9.945679349532277e-09,-5.529849508856266e-08,-0.22699960221787793,0.12894292571374655,-0.04223073852052457,-0.5418098761966695,-0.00023091564462298053,0.024061472533461484,0.39116373640278457,-0.5878873040531643,-0.0274744276702404,0.018357177840349067,-0.008223897963762284,-0.0621299147605896,-0.033970284312963485,0.02523694381423608,-0.008308934420347214,-0.0853256404399872,-0.027490579085677865,0.018367355063342954,-0.007611925154924393,-0.0853256404399872,-0.14322908739833237,0.00805394404289298,-0.13305061500650478,-0.1591951817365657,-0.01233996317146681,0.0524668382737619,0.08499763327258095,-0.10494903596908697,-0.14289699435040212,0.010141002936618746,0.08499763327258095,-0.18708483137958334,-7.96697798119524e-09,1.7778507828519826e-08,1.3236396329162882e-15,-6.372561689083712e-08,0.7209345251736746,0.45481894324242633,2.2129420721257214,-0.11832989750527534,0.0027550012612065837,0.07285373862739113,2.2129420721257214,-1.0919230103781,0.07304026600468205,23.380974084000627,1.0918953279979178,0.23398204900149722,0.5548156320000999,3.5904325660012546,28.92513992500608,115.82099909897806,3
12000,0.674375,0.6718353,-6.750741,3.124129,0.79990065,6.9962077,1.2174176,3.1152897,0.82179105,6.970038,1.052534,3.0546045,1.2078245,7.134141,-1.4666357,-3.4647055,1.319136,1.6565793,-9.039127,-0.1507207,0.35177344,1.0137929,-1.6689827,-0.120014824,0.048938204,-0.038061168,-0.37756634,0.3035631775856018,-11.256030082702637,6000,6,1000.0,0.0,1000,1000,-0.11699651639430024,1.0335496980172183,3.4669489242354565,-3.520642167769287,-116.9965163943002,0.0,-116.9965163943002,-116.9965163943002,-0.1365841,0.5974092,0.9957029,-0.997237,1,-116.9965163943002,-0.3142507036481934,0.0,-0.3142507036481934,-0.3142507036481934,0.6462708631343209,0.0,0.6462708631343209,0.6462708631343209,-0.06333452671046383,0.6582972075647159,1.9698080391665407,-2.418614660948517,-0.2682100772857666,0.0,-0.2682100772857666,-0.2682100772857666,-0.1778799057006836,0.0,-0.1778799057006836,-0.1778799057006836,-0.22533174760490657,0.0759710912844877,-0.018047890067100527,-0.5305473804473877,-0.5714791097694826,0.0,-0.5714791097694826,-0.5714791097694826,0.007496796269675857,0.0,0.007496796269675857,0.007496796269675857,-0.13535281998717028,0.19915396965447477,0.22285922460963492,-0.5824192420794356,0.16824038183400486,0.0,0.16824038183400486,0.16824038183400486,-0.3814876442237243,0.0,-0.3814876442237243,-0.3814876442237243,0.06570092476815702,1.610628266332169,5.2468238751601355,-5.484736841536202,125000,125,1000.0,0.0,1000,1000,-0.07127453160879288,0.05367545576078448,2.138600514742102,-1.363824058337933,-71.27453160879294,31.795985392424196,-9.186863582448822,-126.6907787023523,-0.019546233,0.23111974,0.69191927,-0.8317223,25,-71.27453160879294,3.1078440437468102e-09,6.721288012612079e-08,2.2409331557060597e-07,-1.299833546353213e-07,0.013124917396308644,0.2948524230866155,0.651229622838367,-0.5840916520208324,-0.00012546458708539453,0.0287301609098423,0.8030866066622616,-0.8024723440197038,-0.032268845163285736,0.029750424750953477,-0.0006327293813228607,-0.10546497106552125,-0.05196037980169058,0.04672566416077073,-0.002060931734740734,-0.16132071018218996,-0.03227903263694607,0.029789787554695867,-0.0006323015317320825,-0.16132071018218996,-0.13110528820426137,0.008884307787959506,-0.11086917069346544,-0.1482640865764248,-0.02052419450047444,0.052069699458122405,0.0489552424889522,-0.10688525330455777,-0.13077954529159658,0.010258037030652546,0.0489552424889522,-0.1853187696170226,-8.784898924341697e-09,1.054119366607085e-07,1.5347036031850405e-07,-4.3285159336513036e-07,0.2143081511188359,1.0144377643783222,2.365747219516531,-1.173930514620866,0.001091105157584646,0.06606973397559873,2.484357749577294,-1.173930514620866,0.07332203700207174,22.100862728999346,1.0333715230008238,0.22763654099981068,0.6425491059999331,3.334245137004473,27.411987073006458,143.37172129398095,4
14000,0.6517593,0.66225827,-6.772018,3.1538107,0.86961883,5.942786,0.9434413,3.1413093,0.8275605,5.6103544,0.7323103,2.9892292,1.1721479,7.0911226,-1.3573387,-3.3011365,1.4791579,1.5159223,-6.6783934,-0.06839197,0.44274506,1.4798129,-1.2314317,-0.17503934,0.06459084,-0.054184757,-0.45811698,0.22743777930736542,-13.74734115600586,7000,7,1000.0,0.0,1000,1000,-0.16403187125495525,0.5900659463936505,1.6177358312879329,-1.7107738514786792,-164.03187125495543,0.0,-164.03187125495543,-164.03187125495543,-0.11091728,0.5870543,0.9953215,-0.9986513,1,-164.03187125495543,-0.14420713870873403,0.0,-0.14420713870873403,-0.14420713870873403,-0.5508082444219016,0.0,-0.5508082444219016,-0.5508082444219016,-0.02872302998404504,0.7567495793773102,2.483989473409669,-2.591093976494472,-0.335947060585022,0.0,-0.335947060585022,-0.335947060585022,-0.25265052318573,0.0,-0.25265052318573,-0.25265052318573,-0.2141612163633108,0.07455793696905315,-0.02875843942165375,-0.4412932872772217,-0.5291893244756306,0.0,-0.5291893244756306,-0.5291893244756306,-0.065490284492909,0.0,-0.065490284492909,-0.065490284492909,-0.09988521177637207,0.12798425832866628,0.31033985559845395,-0.5766565607800691,-1.2045990061357168,0.0,-1.2045990061357168,-1.2045990061357168,3.1293903430575707,0.0,3.1293903430575707,3.1293903430575707,0.0612807038949747,1.595447181859673,5.042619901892669,-4.684970667479632,150000,150,1000.0,0.0,1000,1000,-0.09163809229810259,0.06648073278264847,1.93554927726704,-1.3662724542575921,-91.63809229810289,32.29652708842335,-18.968636676298566,-146.27519315425303,0.029253496,0.33700404,0.76586765,-0.7352346,25,-91.63809229810289,0.01099082162797247,0.05717758839601376,0.21062714772442778,-0.13800207490926808,0.048196250210287415,0.45135291479954437,0.8420796937131427,-0.6749378927068977,0.001072758389831669,0.08075718466516665,0.9196281754029149,-1.0097383018703463,-0.06874492497742177,0.04308626541156336,-0.0023711618036031724,-0.1420215368270874,-0.0881701436638832,0.05303924025935612,-0.007328993827104569,-0.18416528701782228,-0.06865648669017294,0.04333083788359913,-0.0004429206717759371,-0.18563709259033204,-0.15254803734024336,0.04065218444303099,-0.12324825921808517,-0.34616828595835275,-0.03235095375763927,0.05345670374479724,0.0758293197649648,-0.10057765805930705,-0.1522482740906232,0.04077877284221428,0.0758293197649648,-0.40820123329349883,-0.002695447155814297,0.06742868963591962,0.20212460281637762,-0.19860154567506885,-0.17656988998263898,1.235525103703059,1.792774603952666,-1.9925958936470292,0.0012767295247990082,0.09398983916359327,1.792774603952666,-1.9925958936470292,0.0773511720035458,22.302137031998427,1.101743485996849,0.23294798199640354,0.745022280003468,3.407474313004059,27.866676265002752,171.37732196199795,5
16000,0.5377395,0.5197113,-6.548395,3.2431986,1.0961112,6.945371,0.7049277,3.22139,1.1023439,6.7816496,0.60345936,3.3539028,1.3833817,7.291924,-1.1093425,-2.874727,1.754466,3.9238229,-6.300943,0.0007945846,0.5574096,1.4723018,-1.4460751,-0.20625938,0.08993988,-0.00900124,-0.51056415,0.17220593988895416,-15.586652755737305,8000,8,1000.0,0.0,1000,1000,-0.23890774636437545,0.4674252857585968,1.4950455816435617,-2.1238516436062933,-238.90774636437538,0.0,-238.90774636437538,-238.90774636437538,0.39832267,0.5463265,0.99848413,-0.9906493,1,-238.90774636437538,-0.4512553078680881,0.0,-0.4512553078680881,-0.4512553078680881,0.46102165814456625,0.0,0.46102165814456625,0.46102165814456625,0.03370759936469156,0.3790017225840631,1.326553105516548,-1.9238956527918627,-0.3193144083023072,0.0,-0.3193144083023072,-0.3193144083023072,-0.16666527986526491,0.0,-0.16666527986526491,-0.16666527986526491,-0.2742801734805107,0.07587709717874273,-0.06251677870750427,-0.4717286586761475,-0.17900074630734097,0.0,-0.17900074630734097,-0.17900074630734097,0.019991054306517396,0.0,0.019991054306517396,0.019991054306517396,-0.28213576670002377,0.08673784082061205,0.019991054306517396,-0.45800022715360716,-2.013443346177546,0.0,-2.013443346177546,-2.013443346177546,-1.277945926692997,0.0,-1.277945926692997,-1.277945926692997,-0.009460820896000548,1.1064414893106433,3.6302395776886045,-3.6644278893934485,175000,175,1000.0,0.0,1000,1000,-0.14341031174209687,0.11007388070558813,2.297128577274318,-1.542642029559276,-143.410311742097,68.28138876455145,-37.38118992582362,-341.2795387378771,0.06195821,0.49255678,0.91596776,-0.8322401,25,-143.410311742097,-2.278369919721246e-07,1.4517252848327376e-05,5.045885848153908e-05,-5.202097478562706e-05,0.12507292535529005,0.4427762521252739,0.8129232187125048,-0.6467713430701801,0.0026845685675999887,0.04846246609333006,1.0557898616608903,-0.7946984130595538,-0.14777599159628155,0.09192225490269458,-0.0025926390662789345,-0.31687490940094,-0.1467985292971134,0.08909166032345804,-0.005679268389940262,-0.3042128086090088,-0.14787061689063907,0.09202840067957717,-0.0016069173812866212,-0.3352632522583008,-0.2203563717598054,0.10098346546192391,-0.1332234573378374,-0.41326220138562736,-0.020503138249478237,0.04328168920055129,0.0715924338528275,-0.07876730773868389,-0.2194454204738179,0.10094040038528734,0.0715924338528275,-0.4481295067767713,1.340680001884058e-06,6.329241648596273e-05,0.00025805470062955006,-0.00017691015754486296,-0.19401711944809633,1.6025103452191152,2.7344554185573284,-2.2573749133576335,0.004778421980497212,0.11770669400022453,2.7344554185573284,-2.2573749133576335,0.07701345499663148,23.2264044140029,1.0494814489939017,0.23397878700052388,0.8576120569996419,3.437356793001527,28.881846954995126,200.42175076298008,6
18000,0.536057,0.5472709,-6.659462,3.4993157,1.2384516,7.390081,1.0529779,3.5094936,1.2655472,7.710636,1.0407139,3.4322047,1.4125438,9.734163,0.092172384,-2.7640896,1.8866036,3.7483683,-8.077183,-0.12802905,0.58805734,1.3957561,-1.8715715,-0.20931561,0.09561043,0.026253961,-0.61763334,0.1312280148267746,-17.77427864074707,9000,9,1000.0,0.0,1000,1000,-0.3439017399987612,0.45210404353921346,1.5062475583751243,-1.5910115594330871,-343.9017399987607,0.0,-343.9017399987607,-343.9017399987607,0.10978552,0.58791643,0.99808365,-0.9974284,1,-343.9017399987607,0.2564211134643368,0.0,0.2564211134643368,0.2564211134643368,0.0816649305152864,0.0,0.0816649305152864,0.0816649305152864,-0.0048096515158120925,0.5378004494046211,1.8057270351292765,-1.6940702000549734,-0.32340574264526367,0.0,-0.32340574264526367,-0.32340574264526367,-0.3397398948669434,0.0,-0.3397398948669434,-0.3397398948669434,-0.21461917506456377,0.07497743135961916,-0.013850826025009156,-0.41681709289550783,-0.5687504361005347,0.0,-0.5687504361005347,-0.5687504361005347,-0.06568996055178335,0.0,-0.06568996055178335,-0.06568996055178335,-0.4414758217922317,0.19666270157733634,0.08575339903722594,-0.582973552294669,1.5133516048680284,0.0,1.5133516048680284,1.5133516048680284,-2.5002242845003675,0.0,-2.5002242845003675,-2.5002242845003675,0.08185631642499369,1.2120216563128294,5.211873439498266,-4.060547055576185,200000,200,1000.0,0.0,1000,1000,-0.13646145735429,0.07507172963798726,2.285254789592925,-0.9891426900459069,-136.4614573542901,45.86155388942815,-29.338907463999988,-203.28493093358048,-0.030306797,0.53084326,0.93046397,-0.9552065,25,-136.4614573542901,-0.0023943015178968627,0.011729020407731583,2.4936362974514736e-08,-0.059854531820618256,-0.08016435129879806,0.46082975477657284,0.7472085605542597,-0.9141668316756937,0.0001594041894119547,0.05088962456681553,0.797002472200394,-1.1047691579024623,-0.16959734392911194,0.0949974025825712,-0.001608690805733204,-0.32079942226409913,-0.1593768389374018,0.09133002585493105,-0.0018364030867815018,-0.3074300527572632,-0.169627850442417,0.09477882270399009,-0.0015131176449358465,-0.33994734287261963,-0.16767724162328534,0.02284066664052482,-0.12085600604898068,-0.20544439491068647,-0.011144110976544505,0.055345479950406645,0.08949021015236532,-0.08937218315337897,-0.16783964298576265,0.023772290910300527,0.08949021015236532,-0.26247079184113137,0.007262188952308789,0.035575964876958854,0.18154811096223258,-5.034730049455706e-08,0.07724797069001464,1.6554908898575105,2.6981108142694383,-2.0716193589024035,0.0009726038004261804,0.09567719192122745,2.6981108142694383,-2.0716193589024035,0.08576636499492452,22.209527812003216,1.0255785360059235,0.23247551300300984,0.9513059589953627,4.114024424998206,28.618678610000643,229.2001610909865,7
