replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,exploration/env_infos/final/reward_forward Mean,exploration/env_infos/final/reward_forward Std,exploration/env_infos/final/reward_forward Max,exploration/env_infos/final/reward_forward Min,exploration/env_infos/initial/reward_forward Mean,exploration/env_infos/initial/reward_forward Std,exploration/env_infos/initial/reward_forward Max,exploration/env_infos/initial/reward_forward Min,exploration/env_infos/reward_forward Mean,exploration/env_infos/reward_forward Std,exploration/env_infos/reward_forward Max,exploration/env_infos/reward_forward Min,exploration/env_infos/final/reward_ctrl Mean,exploration/env_infos/final/reward_ctrl Std,exploration/env_infos/final/reward_ctrl Max,exploration/env_infos/final/reward_ctrl Min,exploration/env_infos/initial/reward_ctrl Mean,exploration/env_infos/initial/reward_ctrl Std,exploration/env_infos/initial/reward_ctrl Max,exploration/env_infos/initial/reward_ctrl Min,exploration/env_infos/reward_ctrl Mean,exploration/env_infos/reward_ctrl Std,exploration/env_infos/reward_ctrl Max,exploration/env_infos/reward_ctrl Min,exploration/env_infos/final/reward_contact Mean,exploration/env_infos/final/reward_contact Std,exploration/env_infos/final/reward_contact Max,exploration/env_infos/final/reward_contact Min,exploration/env_infos/initial/reward_contact Mean,exploration/env_infos/initial/reward_contact Std,exploration/env_infos/initial/reward_contact Max,exploration/env_infos/initial/reward_contact Min,exploration/env_infos/reward_contact Mean,exploration/env_infos/reward_contact Std,exploration/env_infos/reward_contact Max,exploration/env_infos/reward_contact Min,exploration/env_infos/final/reward_survive Mean,exploration/env_infos/final/reward_survive Std,exploration/env_infos/final/reward_survive Max,exploration/env_infos/final/reward_survive Min,exploration/env_infos/initial/reward_survive Mean,exploration/env_infos/initial/reward_survive Std,exploration/env_infos/initial/reward_survive Max,exploration/env_infos/initial/reward_survive Min,exploration/env_infos/reward_survive Mean,exploration/env_infos/reward_survive Std,exploration/env_infos/reward_survive Max,exploration/env_infos/reward_survive Min,exploration/env_infos/final/torso_velocity Mean,exploration/env_infos/final/torso_velocity Std,exploration/env_infos/final/torso_velocity Max,exploration/env_infos/final/torso_velocity Min,exploration/env_infos/initial/torso_velocity Mean,exploration/env_infos/initial/torso_velocity Std,exploration/env_infos/initial/torso_velocity Max,exploration/env_infos/initial/torso_velocity Min,exploration/env_infos/torso_velocity Mean,exploration/env_infos/torso_velocity Std,exploration/env_infos/torso_velocity Max,exploration/env_infos/torso_velocity Min,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,evaluation/env_infos/final/reward_forward Mean,evaluation/env_infos/final/reward_forward Std,evaluation/env_infos/final/reward_forward Max,evaluation/env_infos/final/reward_forward Min,evaluation/env_infos/initial/reward_forward Mean,evaluation/env_infos/initial/reward_forward Std,evaluation/env_infos/initial/reward_forward Max,evaluation/env_infos/initial/reward_forward Min,evaluation/env_infos/reward_forward Mean,evaluation/env_infos/reward_forward Std,evaluation/env_infos/reward_forward Max,evaluation/env_infos/reward_forward Min,evaluation/env_infos/final/reward_ctrl Mean,evaluation/env_infos/final/reward_ctrl Std,evaluation/env_infos/final/reward_ctrl Max,evaluation/env_infos/final/reward_ctrl Min,evaluation/env_infos/initial/reward_ctrl Mean,evaluation/env_infos/initial/reward_ctrl Std,evaluation/env_infos/initial/reward_ctrl Max,evaluation/env_infos/initial/reward_ctrl Min,evaluation/env_infos/reward_ctrl Mean,evaluation/env_infos/reward_ctrl Std,evaluation/env_infos/reward_ctrl Max,evaluation/env_infos/reward_ctrl Min,evaluation/env_infos/final/reward_contact Mean,evaluation/env_infos/final/reward_contact Std,evaluation/env_infos/final/reward_contact Max,evaluation/env_infos/final/reward_contact Min,evaluation/env_infos/initial/reward_contact Mean,evaluation/env_infos/initial/reward_contact Std,evaluation/env_infos/initial/reward_contact Max,evaluation/env_infos/initial/reward_contact Min,evaluation/env_infos/reward_contact Mean,evaluation/env_infos/reward_contact Std,evaluation/env_infos/reward_contact Max,evaluation/env_infos/reward_contact Min,evaluation/env_infos/final/reward_survive Mean,evaluation/env_infos/final/reward_survive Std,evaluation/env_infos/final/reward_survive Max,evaluation/env_infos/final/reward_survive Min,evaluation/env_infos/initial/reward_survive Mean,evaluation/env_infos/initial/reward_survive Std,evaluation/env_infos/initial/reward_survive Max,evaluation/env_infos/initial/reward_survive Min,evaluation/env_infos/reward_survive Mean,evaluation/env_infos/reward_survive Std,evaluation/env_infos/reward_survive Max,evaluation/env_infos/reward_survive Min,evaluation/env_infos/final/torso_velocity Mean,evaluation/env_infos/final/torso_velocity Std,evaluation/env_infos/final/torso_velocity Max,evaluation/env_infos/final/torso_velocity Min,evaluation/env_infos/initial/torso_velocity Mean,evaluation/env_infos/initial/torso_velocity Std,evaluation/env_infos/initial/torso_velocity Max,evaluation/env_infos/initial/torso_velocity Min,evaluation/env_infos/torso_velocity Mean,evaluation/env_infos/torso_velocity Std,evaluation/env_infos/torso_velocity Max,evaluation/env_infos/torso_velocity Min,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
2000,23.298515,23.284159,-5.329318,0.0027810107,0.0034902657,0.015304068,-0.00784241,0.0043281545,0.0031639542,0.016929118,-0.0019424739,4.7445107,0.9027446,7.2566566,-1.4897819,-5.3278837,0.60867846,-3.4696388,-7.6442275,-0.0003278215,0.0020724307,0.006205426,-0.0068881675,-5.9390306e-05,0.0022287513,0.00974909,-0.007421138,0.997004508972168,-0.0,2000,7,1000.0,0.0,1000,1000,-0.5097802121382908,0.4784241784989644,1.6055582083306124,-1.8638627529144287,-509.7802121382908,0.0,-509.7802121382908,-509.7802121382908,0.0045848866,0.6224179,0.9996608,-0.99905884,1,-509.7802121382908,0.32022461981095596,0.0,0.32022461981095596,0.32022461981095596,0.21014597928150858,0.0,0.21014597928150858,0.21014597928150858,0.03535981864639557,0.38364367150847556,1.698224662705734,-1.1610583304491096,-1.3417338132858276,0.0,-1.3417338132858276,-1.3417338132858276,-1.7529969215393066,0.0,-1.7529969215393066,-1.7529969215393066,-1.5497002135515212,0.4380418093801639,-0.47810110449790955,-2.900061845779419,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.1449626239251193,0.12478906889537764,0.32022461981095596,0.03941816254690478,0.16791379415778093,0.29999646465464413,0.5123919440460467,-0.21879654085421252,0.017989728249272745,0.3755552585297993,2.0284652875374176,-2.989772069767956,25000,25,1000.0,0.0,1000,1000,1.000886948421483,0.014476681903352632,1.9177092553150448,0.9999851342599868,1000.8869484214832,0.9976367309204056,1004.626946325506,999.9935530182975,-0.00013123314,0.0011606871,0.0037332685,-0.0037039865,25,1000.8869484214832,0.00029059648870613243,0.00029134995027443015,0.0010882355059427251,-3.8209155561741426e-07,-0.031938207641901785,0.13526830714575808,0.25180976431781754,-0.2908396644146388,0.0027106005514747652,0.04435027325840599,1.0671654647229425,-1.0092062095815257,-5.424379305623006e-06,5.822954006063267e-07,-4.59292368759634e-06,-6.587187272089068e-06,-6.286745920078829e-06,5.822114105352558e-07,-5.3135518101044e-06,-7.230189567053458e-06,-5.457667122645944e-06,7.109129354648817e-07,-2.927315563283628e-06,-1.4865740013192408e-05,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.00013076162140537815,0.0003049665807175421,0.0016165307824459255,-0.00014625417553704168,0.13700219368003858,0.2538502007779038,0.6284599217745179,-0.2908396644146388,-0.00018701885739935334,0.05091294626456458,1.233302036799901,-1.8859229814333989,0.017072789996745996,53.52368796800147,1.9848992740007816,0.27487094499520026,0.06623477599350736,3.8802944220005884,59.74706017498829,65.63492737297929,0
3000,0.60148156,0.606152,-9.45554,3.9992542,0.41764706,5.2714167,2.2952127,3.9997568,0.42611647,5.4110084,2.321109,4.0454526,0.71656036,6.3251734,-0.7025398,-5.4789057,0.443889,-4.5250654,-9.293141,0.007079235,0.018256852,0.10826088,-0.0492571,-0.10534084,0.022637198,-0.063268624,-0.24572763,0.7385368347167969,-4.04478120803833,3000,17,100.0,172.27071718664203,613,19,-0.38896678437858817,0.462016133486845,1.537401998558198,-1.8387503623962402,-38.89667843785882,70.7609615383383,-5.5683822444536295,-249.82154954470784,-0.0031536254,0.60019654,0.99813807,-0.999028,10,-38.89667843785882,0.17682671102018327,0.7828116282035392,1.9366489453851177,-1.0531523480293559,0.025246443780539297,0.11956007696802076,0.2218804565203284,-0.1363439147510588,-0.0023801296951001874,0.6334614083346216,2.6304057322801575,-2.2251048813538654,-1.490208375453949,0.36909221636942946,-0.8924024105072021,-2.1564526557922363,-1.3984120965003968,0.5024957721051236,-0.6623599529266357,-2.17037034034729,-1.4409834721684456,0.4138606730691586,-0.41509559750556946,-2.8387503623962402,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4623833623795797,0.948210209673902,2.4326243041830153,-1.0531523480293559,0.16732904821362726,0.26492543129606044,0.5970577329153159,-0.43220356801258214,0.02530324323312872,0.6311888221086329,3.2924894209251887,-2.2251048813538654,50000,50,1000.0,0.0,1000,1000,0.9998008723748414,0.012338223623653026,1.6521660950924826,0.9947446268051863,999.8008723748425,0.7517158317509417,1002.4756896794042,999.1839851965514,0.0042662486,0.013117695,0.08438848,-0.021314483,25,999.8008723748425,-3.868189742161135e-08,2.6779469859255036e-07,6.679313477309101e-07,-5.116451949616074e-07,-0.012055791025951126,0.12043331552328274,0.19187617302983628,-0.2832009800410608,-0.00026413147479914626,0.05019504622474246,1.2306273074047096,-1.4184069664840948,-0.0007495543151162565,4.340983549416399e-05,-0.0006700936937704682,-0.0008147968910634518,-0.0006206363532692194,3.0296887143515817e-05,-0.0005638761213049293,-0.000679870368912816,-0.0007610995286214165,0.00014039271538955769,-0.0005638761213049293,-0.005255373194813728,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,-1.2286351965689817e-07,3.753070136117683e-07,7.279859826070378e-07,-9.169267345399135e-07,0.136341496118856,0.23125297755426436,0.5425312623326506,-0.2832009800410608,-0.0009574247009712533,0.05010902447282767,1.2306273074047096,-1.7381798914429791,0.017340217003948055,46.322442067998054,1.8847684709980967,0.2844622659977176,0.02671260900388006,3.5905519049993018,52.126277536001,118.03324708299624,1
4000,0.3367456,0.34335384,-9.17367,3.73858,0.32843444,4.950153,2.6533308,3.7315912,0.33075276,4.8820324,2.6229806,3.8040874,0.5215763,5.7422566,2.5727856,-5.4594307,0.34924015,-4.5208187,-7.9388247,-0.005864254,0.021952625,0.07755134,-0.08578945,-0.123260595,0.015855342,-0.08248671,-0.19546938,0.5470693707466125,-8.078052520751953,4000,25,125.0,96.9200701609321,352,39,-0.33213856957342786,0.5017664085787866,1.9015432233023264,-1.728928565979004,-41.51732119667848,36.97171773552341,-11.42507791467716,-132.38845687495933,-0.003907395,0.592932,0.99802893,-0.9962834,8,-41.51732119667848,-0.08984418534255838,0.7312144150584301,1.00422221616709,-1.2572935756463899,-0.05711495985817302,0.18314982552524106,0.2766101110262087,-0.2596333681942574,0.01987463324203833,0.7795771737237867,2.842580073959522,-2.3846983553047263,-1.2696289271116257,0.3734202770146509,-0.7744696140289307,-1.8930060863494873,-1.373118743300438,0.3210557955085585,-0.8055169582366943,-1.8368706703186035,-1.406334256336093,0.42323653849347675,-0.23374031484127045,-2.728928565979004,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.37037316042680296,1.0227309110713958,2.339064433506408,-1.509207791701619,0.10915076570900674,0.28846797202241714,0.5152025079413347,-0.3835368707130471,0.0431583660075646,0.8329635498221771,3.031949571179351,-2.3846983553047263,75000,75,1000.0,0.0,1000,1000,0.9991915032329236,0.017775434559918053,2.1259375857452243,0.9959666356444359,999.1915032329235,0.81221145982693,1000.7138583537765,998.0375629769405,-0.0047860458,0.019683804,0.04958918,-0.07471508,25,999.1915032329235,0.0003676596554802597,0.0009713542642254309,0.0038699350596826942,-0.0012723933750208305,0.01356076230552406,0.10986746822382155,0.19010071320156566,-0.22088325661374808,-0.0010288103116877312,0.049620224445117565,0.8265723292292306,-1.2640573615411022,-0.0016371917352080345,0.00028047063032345186,-0.001111803576350212,-0.0019731041975319386,-0.0012490997835993766,0.0002732560847725709,-0.0007837477023713291,-0.0016358911525458097,-0.0016414335099607705,0.00029936319733783203,-0.0007837477023713291,-0.004033364355564117,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0001731552566996403,0.0006199899306274291,0.0038699350596826942,-0.0012723933750208305,0.1401406044774634,0.21578913572135083,0.571978491292191,-0.22088325661374808,-0.0024037682296867585,0.056264271787654335,1.5215905480342973,-1.7486707012864433,0.017137314003775828,46.631537253000715,1.9941814199992223,0.28560551200644113,0.028207359006046318,3.6597870479963603,52.61645590601256,170.8456130010236,2
5000,0.39411658,0.4021227,-9.215349,3.76517,0.290646,4.739261,2.780988,3.771459,0.30400902,4.9694123,2.766629,3.7625806,0.65625376,6.6008587,-0.8930061,-5.475631,0.4378622,-4.7127614,-9.747636,-0.006756543,0.028675485,0.10484693,-0.12014503,-0.13861556,0.015536521,-0.08593267,-0.22592679,0.40527117252349854,-12.130738258361816,5000,41,62.5,63.78381456137599,283,13,-0.2794309203166135,0.5640461436560015,3.437729094149659,-1.6891207695007324,-17.464432519788346,23.52025752007327,15.801780983542244,-93.75102023840259,0.0004333253,0.585609,0.99709076,-0.9942563,16,-17.464432519788346,-0.042505121791675655,0.713739069912675,1.3967104689399434,-1.4406520603706507,-0.0195026854678743,0.193711922220518,0.2935349433536789,-0.35311842457731846,0.13457556519762087,0.8743917641350424,3.45310489177975,-2.424172593216243,-1.3602327406406403,0.4126950353702199,-0.7628227472305298,-2.1245064735412598,-1.3011653535068035,0.4137119572494536,-0.3301427960395813,-2.0583977699279785,-1.3717525107264519,0.40511590163703504,-0.3301427960395813,-2.6891207695007324,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.39408241280407913,1.156170039952237,3.8166375359362514,-2.433496217158941,0.09538219705678096,0.27838162512022907,0.559616440771753,-0.5689742418971586,0.055438938897239304,0.8351009636237378,4.03047191707712,-2.933369083733924,100000,100,1000.0,0.0,1000,1000,0.9985725557632843,0.01636807722454972,1.912827665758757,0.9964123961981386,998.5725557632851,1.4668215430089186,1003.0594253225363,997.1333511261453,-0.0056169545,0.023123648,0.0634237,-0.052651532,25,998.5725557632851,0.00011089300284876958,0.00023552994555226214,0.001001628241976138,-9.628198315014824e-07,0.0026458345876213627,0.13930571347091003,0.29856909514393415,-0.3733956901135341,0.003372309263625315,0.04639052855583398,1.0271629480391726,-1.2400918128789653,-0.0022612848598510026,0.0003520881082388732,-0.0018186166416853666,-0.002876416314393282,-0.0020248889504000545,0.00014709616276015902,-0.00176897959318012,-0.0024613335262984037,-0.0022650131656462326,0.00035543855371801493,-0.0007225917070172727,-0.0035876038018614054,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.9311198775066064e-05,0.00016123760680293792,0.001001628241976138,-0.0003084815130383056,0.12065174222067318,0.22451945018826464,0.4989417155023279,-0.3733956901135341,0.0006304538278885231,0.049453446260239425,1.187762452280583,-1.846303459899803,0.018657808999705594,46.50512895299471,1.872763395003858,0.2701764289959101,0.03189463000308024,3.463121325999964,52.16174254199723,223.2232522350314,3
6000,0.34005487,0.35104695,-9.114565,3.7303073,0.31496808,4.814162,2.8409367,3.706292,0.31374916,4.704054,2.8523316,3.7732744,0.6442831,7.863368,-0.4329219,-5.4267035,0.3758423,-4.357805,-7.5221996,-0.009235143,0.04963472,0.16103172,-0.17267668,-0.13467024,0.017404972,-0.05943564,-0.21378966,0.3002170920372009,-16.115406036376953,6000,50,111.11111111111111,182.55072016318852,619,13,-0.3328957780266593,0.45274448840763215,1.7821062809241504,-1.860212802886963,-36.98841978073992,62.5401731498882,-2.088825762271881,-211.1888995148437,-0.01724345,0.58635664,0.9954272,-0.9990206,9,-36.98841978073992,-0.006378808485577962,0.9483193621076951,1.877536392517345,-1.5191378058379357,-0.004942487746691491,0.07451259136908717,0.09990457837567551,-0.10204928435093436,-0.042158593901864674,0.5412097698840235,2.579328855105296,-2.0283579172121247,-1.3044134510887995,0.508837025760783,-0.546470046043396,-2.0087642669677734,-1.128272275129954,0.2255026191949389,-0.6945378184318542,-1.4205732345581055,-1.3764456222355366,0.4043518264444942,-0.2625119686126709,-2.860212802886963,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5065052074087897,1.1866460096254219,2.637909305602477,-1.5191378058379357,0.14652841692682345,0.23710113747107084,0.5489999951885127,-0.5014072442846681,-0.01636818398614732,0.5930767245189673,3.5986663737858393,-2.523369442556278,125000,125,1000.0,0.0,1000,1000,0.9954754520852822,0.020192791192563935,1.9998592243256221,0.9779206346720457,995.4754520852829,1.7208866323908016,998.8026356162588,991.9320474322885,-0.005577287,0.0369746,0.12027687,-0.112435825,25,995.4754520852829,2.500330654143317e-05,7.970078630494515e-05,0.0003772721556238867,-7.478678808181538e-07,-0.040339348790694285,0.12375296697181436,0.13616715226025977,-0.23806708147766864,0.0024598076732543165,0.05684964656378983,0.9434318741154851,-1.2495718746270545,-0.005558557715266943,0.0010123493679099458,-0.004511223174631596,-0.00805752631276846,-0.00577844487503171,0.0012098630846389018,-0.004429670982062817,-0.008527333848178387,-0.005592908897902817,0.0010914624021218058,-0.004190489649772644,-0.022079365327954292,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,-1.6460178039741195e-07,6.724863816814489e-05,0.0003772721556238867,-0.00029997574644571867,0.15136464492620072,0.2709107256289296,0.7399305250833432,-0.23806708147766864,0.0003501370128671956,0.05709481156020524,1.1385675459521905,-2.171051610338619,0.01658566099649761,46.031054895000125,1.9166438489992288,0.2779193140013376,0.026200164000329096,3.4747706260022824,51.7431745089998,275.16690836103226,4
7000,0.34942332,0.3552366,-9.193423,3.7880335,0.3691898,5.013598,2.9174979,3.7640538,0.34364587,4.928673,2.9696326,3.8540256,0.63332695,6.2577515,-0.4210688,-5.4634156,0.5690115,-4.240437,-9.755068,-0.021056678,0.0831056,0.24557641,-0.41858277,-0.13653381,0.01789202,-0.04324547,-0.2348927,0.22246892750263214,-20.194744110107422,7000,59,111.11111111111111,77.96073719001043,243,20,-0.35868385305562334,0.4714973095873768,1.5243495304344288,-1.971393346786499,-39.853761450624816,28.6521927775435,-3.0729928119797454,-86.20195829192149,-0.014524103,0.59270394,0.9948309,-0.9977224,9,-39.853761450624816,-0.34625829458310825,0.443963071765603,0.5978583415969663,-0.8819605947211397,-0.011075857604272583,0.16205899780056654,0.29064416039589513,-0.28007792909384527,0.04929366643355644,0.7841638598513174,2.3804394788595253,-2.825093819972533,-1.1646675997310214,0.3421066968678156,-0.7153028249740601,-1.5952190160751343,-1.2209431992636786,0.1861053230836063,-0.8945180177688599,-1.5104013681411743,-1.4060357877016068,0.4222713720060845,-0.2856265902519226,-2.971393346786499,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.27914596942253195,0.9342776715882223,1.9352561171051375,-1.900095059877398,0.11985903996507644,0.2533765236894723,0.6347018108517899,-0.28007792909384527,0.04595471987535864,0.7560569011176845,2.8635081612334523,-2.825093819972533,150000,150,1000.0,0.0,1000,1000,0.987497701879776,0.021267839506836615,2.46488861286229,0.8572007268667221,987.4977018797756,2.9180567371867916,993.1631678660831,980.6443945537718,-0.01386322,0.055448327,0.25365603,-0.28236777,25,987.4977018797756,3.372333236842662e-05,0.00016451261891428596,0.0008396633409699095,-1.0216316237432466e-06,-0.05486267325739821,0.11377598593174483,0.18350328479237052,-0.2530337777686084,-0.0026869961741643046,0.04941499799474812,0.7632256190343558,-1.6849446104582422,-0.012915214970707894,0.0027416257450682793,-0.009158764965832233,-0.019509591162204742,-0.014554773718118667,0.005103838693367598,-0.008647046983242035,-0.025968626141548157,-0.013066823791377247,0.004522625603811822,-0.006066640838980675,-0.1427992731332779,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.1797599994855616e-06,0.0001304548032408475,0.0008396633409699095,-0.0007559395180145589,0.13748188389078564,0.2592782647625733,0.7149519051757469,-0.2530337777686084,-0.0020437717816802923,0.05000125044739734,1.2951566632430245,-1.796951161089777,0.017555458995047957,47.36384766500123,1.8310127950026072,0.2786558250008966,0.026710293001087848,3.45181854400289,52.96960058100376,328.3433936820293,5
8000,0.3282721,0.34165436,-9.191333,3.8268943,0.38324738,4.9366236,2.634693,3.794086,0.3637009,5.0008388,2.5761235,3.8165693,0.67465603,7.3876266,-0.72005224,-5.4302225,0.62939,-3.9803922,-10.943622,-0.00060354883,0.123060785,0.57399046,-0.4692812,-0.17664476,0.030295493,-0.11367097,-0.31281424,0.164963036775589,-24.16170883178711,8000,65,166.66666666666666,116.50560310798599,403,57,-0.25986550539046704,0.4972067899645857,2.659929821438951,-1.5764985084533691,-43.31091756507783,24.053603268414303,-15.637586799548142,-82.39082987650289,-0.005853842,0.5760417,0.99787045,-0.99359685,6,-43.31091756507783,0.3166177377402642,0.48367622349212885,0.9726686563200904,-0.5383986929269182,-0.11884279290854016,0.07986949333906414,0.03848388487534188,-0.20880752774351002,0.00968964441052325,0.809515336203887,2.6736132939279433,-2.5427794825743666,-1.4439842502276103,0.3615790086321626,-0.9862407445907593,-1.994421124458313,-1.3888523976008098,0.4900723859532746,-0.7231485843658447,-2.2138776779174805,-1.3274330395460128,0.4090197397373714,-0.22028696537017822,-2.576498508453369,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.43039136347747436,0.6402180480038624,1.7446277915108421,-0.6584525562277577,0.08149752883091578,0.25473971382456556,0.5156582080440764,-0.3346349629990265,0.0093640078622194,0.7975894767481401,3.3992663234057696,-2.916922456390232,175000,175,1000.0,0.0,1000,1000,0.9796690755807147,0.026849151739069235,2.351337371470388,0.8020288497209549,979.6690755807141,2.51297500391858,985.8082339604193,974.7762115809269,-0.012469766,0.07273977,0.4350174,-0.2887994,25,979.6690755807141,0.0008050376051674874,0.003958926462317341,0.020199602667148042,-7.519777926123794e-05,0.008381409618933553,0.11575050578233968,0.2883037251733216,-0.18689825064474266,-0.0018747113492725916,0.05574925925321258,0.8555999343477657,-1.532570437638739,-0.02158017732203007,0.002459839192604425,-0.015962060540914536,-0.0258441474288702,-0.02003884471952915,0.006142436685348535,-0.013764827512204647,-0.03609667718410492,-0.02178627953518182,0.005232502765818393,-0.008840998634696007,-0.23381175100803375,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,-0.0002692169477445137,0.005281421527773228,0.020199602667148042,-0.04109548767469828,0.12875857787772133,0.2576480285592992,0.6572351731532766,-0.36073389869841166,-0.0018156241490426188,0.055757246854954666,0.8555999343477657,-1.7954974473287155,0.017404697005986236,47.345508917998814,1.9370674870006042,0.3846706809999887,0.03076560900080949,3.5655169110032148,53.28093430300942,381.8503355480425,6
