replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,exploration/env_infos/final/reward_run Mean,exploration/env_infos/final/reward_run Std,exploration/env_infos/final/reward_run Max,exploration/env_infos/final/reward_run Min,exploration/env_infos/initial/reward_run Mean,exploration/env_infos/initial/reward_run Std,exploration/env_infos/initial/reward_run Max,exploration/env_infos/initial/reward_run Min,exploration/env_infos/reward_run Mean,exploration/env_infos/reward_run Std,exploration/env_infos/reward_run Max,exploration/env_infos/reward_run Min,exploration/env_infos/final/reward_ctrl Mean,exploration/env_infos/final/reward_ctrl Std,exploration/env_infos/final/reward_ctrl Max,exploration/env_infos/final/reward_ctrl Min,exploration/env_infos/initial/reward_ctrl Mean,exploration/env_infos/initial/reward_ctrl Std,exploration/env_infos/initial/reward_ctrl Max,exploration/env_infos/initial/reward_ctrl Min,exploration/env_infos/reward_ctrl Mean,exploration/env_infos/reward_ctrl Std,exploration/env_infos/reward_ctrl Max,exploration/env_infos/reward_ctrl Min,exploration/env_infos/final/height Mean,exploration/env_infos/final/height Std,exploration/env_infos/final/height Max,exploration/env_infos/final/height Min,exploration/env_infos/initial/height Mean,exploration/env_infos/initial/height Std,exploration/env_infos/initial/height Max,exploration/env_infos/initial/height Min,exploration/env_infos/height Mean,exploration/env_infos/height Std,exploration/env_infos/height Max,exploration/env_infos/height Min,exploration/env_infos/final/reward_angular Mean,exploration/env_infos/final/reward_angular Std,exploration/env_infos/final/reward_angular Max,exploration/env_infos/final/reward_angular Min,exploration/env_infos/initial/reward_angular Mean,exploration/env_infos/initial/reward_angular Std,exploration/env_infos/initial/reward_angular Max,exploration/env_infos/initial/reward_angular Min,exploration/env_infos/reward_angular Mean,exploration/env_infos/reward_angular Std,exploration/env_infos/reward_angular Max,exploration/env_infos/reward_angular Min,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,evaluation/env_infos/final/reward_run Mean,evaluation/env_infos/final/reward_run Std,evaluation/env_infos/final/reward_run Max,evaluation/env_infos/final/reward_run Min,evaluation/env_infos/initial/reward_run Mean,evaluation/env_infos/initial/reward_run Std,evaluation/env_infos/initial/reward_run Max,evaluation/env_infos/initial/reward_run Min,evaluation/env_infos/reward_run Mean,evaluation/env_infos/reward_run Std,evaluation/env_infos/reward_run Max,evaluation/env_infos/reward_run Min,evaluation/env_infos/final/reward_ctrl Mean,evaluation/env_infos/final/reward_ctrl Std,evaluation/env_infos/final/reward_ctrl Max,evaluation/env_infos/final/reward_ctrl Min,evaluation/env_infos/initial/reward_ctrl Mean,evaluation/env_infos/initial/reward_ctrl Std,evaluation/env_infos/initial/reward_ctrl Max,evaluation/env_infos/initial/reward_ctrl Min,evaluation/env_infos/reward_ctrl Mean,evaluation/env_infos/reward_ctrl Std,evaluation/env_infos/reward_ctrl Max,evaluation/env_infos/reward_ctrl Min,evaluation/env_infos/final/height Mean,evaluation/env_infos/final/height Std,evaluation/env_infos/final/height Max,evaluation/env_infos/final/height Min,evaluation/env_infos/initial/height Mean,evaluation/env_infos/initial/height Std,evaluation/env_infos/initial/height Max,evaluation/env_infos/initial/height Min,evaluation/env_infos/height Mean,evaluation/env_infos/height Std,evaluation/env_infos/height Max,evaluation/env_infos/height Min,evaluation/env_infos/final/reward_angular Mean,evaluation/env_infos/final/reward_angular Std,evaluation/env_infos/final/reward_angular Max,evaluation/env_infos/final/reward_angular Min,evaluation/env_infos/initial/reward_angular Mean,evaluation/env_infos/initial/reward_angular Std,evaluation/env_infos/initial/reward_angular Max,evaluation/env_infos/initial/reward_angular Min,evaluation/env_infos/reward_angular Mean,evaluation/env_infos/reward_angular Std,evaluation/env_infos/reward_angular Max,evaluation/env_infos/reward_angular Min,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
4000,15.326857,15.237997,-4.0336633,-0.007835632,0.0058065024,0.0042108158,-0.03167491,0.004029618,0.0044679493,0.015086771,-0.0071350057,3.7142599,1.2135674,7.3279862,0.54726243,-4.041523,0.5069372,-2.3586917,-5.484744,-0.0008658807,0.0023821294,0.0077193505,-0.007663124,-0.0013196669,0.0016446875,0.0035714977,-0.00800097,0.997004508972168,-0.0,2000,2,1000.0,0.0,1000,1000,-0.027277758666828546,1.572887161657736,5.232439474474221,-4.9209488605772025,-27.277758666828458,0.0,-27.277758666828458,-27.277758666828458,0.0011626313,0.6270957,0.9991062,-0.99980277,1,-27.277758666828458,1.2598314048123882,0.0,1.2598314048123882,1.2598314048123882,-0.12297005633970098,0.0,-0.12297005633970098,-0.12297005633970098,0.05415296252756384,0.642464894136346,3.0846285381193894,-1.6669748783008487,-0.1126502275466919,0.0,-0.1126502275466919,-0.1126502275466919,-0.14455257654190065,0.0,-0.14455257654190065,-0.14455257654190065,-0.2359502099171281,0.07504638062777667,-0.01819593757390976,-0.47577943801879885,-0.5363096762944498,0.0,-0.5363096762944498,-0.5363096762944498,-0.05908372865098258,0.0,-0.05908372865098258,-0.05908372865098258,-0.06542368122577914,0.1005379834615367,0.21635587816267024,-0.549681184835215,0.9300112361924562,0.0,0.9300112361924562,0.9300112361924562,0.007911410235627275,0.0,0.007911410235627275,0.007911410235627275,0.04840332363630972,1.6476906103405065,5.719551209235003,-5.034702084683524,25000,25,1000.0,0.0,1000,1000,-0.061485762497891554,0.04990581437405129,1.268134690453709,-1.5100652667926309,-61.48576249789143,38.07886914283728,-0.8922605695856238,-127.42250830640441,-0.00032314172,0.0012186895,0.004220435,-0.0037163359,25,-61.48576249789143,1.1102230246251566e-17,2.630783504614162e-16,8.326672684688674e-16,-6.938893903907228e-16,0.003724905783374257,0.13169320763696693,0.2915699346809658,-0.2896854652437876,7.652618310415221e-05,0.01576409769535207,0.5025532446437512,-0.37754580357962864,-9.521767242404167e-07,9.032196871694713e-08,-8.074040124483873e-07,-1.1065391845477279e-06,-1.0092150878335816e-06,9.109497692349868e-08,-8.722185157239437e-07,-1.16497485578293e-06,-9.537778914655065e-07,1.0210536798335645e-07,-5.583004167419859e-07,-4.308263305574656e-06,-0.13289079734148176,3.586498425965991e-05,-0.13282862026341338,-0.13295179541974086,-0.003544262114013364,0.04737491147182527,0.09273293341364357,-0.08900027775398432,-0.13240155868894524,0.0059813940059687005,0.09273293341364357,-0.14914187187141148,-4.2100562886940293e-16,1.817364682680077e-15,2.8216013949740166e-15,-4.1809903643052116e-15,-0.007179147292420918,0.18843371742178847,0.42662297075515015,-0.3516988496038901,0.0015160878438607577,0.05007111969993096,2.0935681229877368,-1.2025710574268615,0.02899122099915985,22.94333963799727,1.0428546390030533,0.23894340800325153,0.0691731639963109,3.3760349930016673,27.699337063000712,32.17762175400276,0
6000,1.1634666,1.1569223,-7.2334185,3.2342515,0.80672765,5.296491,1.4261107,3.2383795,0.80366147,5.3215113,1.5180838,3.293222,1.2164953,7.6804276,0.3227818,-3.9500656,0.65227354,-2.002678,-6.9393535,-0.15346938,0.15176775,0.014171419,-0.66205657,-0.14057778,0.03066246,-0.081973925,-0.2699087,0.7391431331634521,-2.97784423828125,3000,3,1000.0,0.0,1000,1000,-0.11429590902814278,0.7763649784001826,2.7790262009753066,-2.5323382151493083,-114.29590902814282,0.0,-114.29590902814282,-114.29590902814282,-0.09617407,0.59142184,0.99411404,-0.9988609,1,-114.29590902814282,-0.927733708728713,0.0,-0.927733708728713,-0.927733708728713,-0.457033542103816,0.0,-0.457033542103816,-0.457033542103816,-0.10585694799474915,0.6884166980270816,1.8591188397382963,-2.217232638104317,-0.20440664291381838,0.0,-0.20440664291381838,-0.20440664291381838,-0.23000941276550294,0.0,-0.23000941276550294,-0.23000941276550294,-0.21541753628253937,0.07140345382749753,-0.027613881230354312,-0.4902086734771729,-0.12622978229634693,0.0,-0.12622978229634693,-0.12622978229634693,0.07781340475308583,0.0,0.07781340475308583,0.07781340475308583,-0.08203613589781283,0.06865523508690151,0.1722411035995568,-0.29357817694368776,-0.54264037828084,0.0,-0.54264037828084,-0.54264037828084,1.1665848555736877,0.0,1.1665848555736877,1.1665848555736877,-0.006605362130098795,1.601725928044252,4.995440462044991,-5.5910373913397216,50000,50,1000.0,0.0,1000,1000,-0.06245485675933639,0.04844062575730885,1.1875669582719603,-1.445997776643584,-62.45485675933647,35.3486453286518,-4.331564025306263,-119.3352401173898,-0.109366536,0.10656602,-0.0029728203,-0.36637062,25,-62.45485675933647,-5.859707188221596e-10,5.28556189318518e-09,8.044386233529988e-09,-2.521766045981977e-08,-0.031234608962798047,0.11624191028283853,0.23843439274936826,-0.29292784687095297,9.530603657752791e-06,0.016415479983867966,0.2893412443986254,-0.3916196365245786,-0.01398474356532097,0.002750230038874941,-0.008469868451356888,-0.01742071956396103,-0.01471470618247986,0.0027580563302083486,-0.009065236896276474,-0.018311417102813723,-0.013990413698673251,0.002751009234379232,-0.00816570371389389,-0.019100187718868258,-0.12360118590338098,0.0003703208126600813,-0.12321679563675847,-0.12448111125784495,-0.017369796061522235,0.050998231523555246,0.07748692476422556,-0.09150472634665892,-0.12324133390671257,0.005017188287045038,0.07748692476422556,-0.13936816537567606,-2.9979813411605445e-09,1.4340899873425111e-08,3.3028224246639924e-15,-7.323798422114113e-08,0.6265004023050299,0.35330837826752526,1.5709245658444784,0.11717563222013644,0.002473907699320384,0.056748175626302,1.7131921404389856,-0.6564187952919683,0.02855563499906566,22.794400201004464,1.0701725389953936,0.2328856519961846,0.03145066100114491,3.409782577000442,27.567247264996695,59.98145610498614,1
8000,0.8616039,0.8892704,-6.9863343,3.0481353,0.7291649,5.903949,1.5985286,3.0544224,0.65612644,5.594101,1.7110609,3.1795297,1.0335363,6.1694374,0.1615479,-3.9617271,0.5737061,-2.4328923,-5.6485476,-0.09585891,0.14101885,0.1371918,-0.5649897,-0.11578021,0.024027798,-0.06279721,-0.22452462,0.5480455756187439,-5.961112022399902,4000,4,1000.0,0.0,1000,1000,-0.0745153520390827,0.7391793695807299,2.1462695992268244,-2.532145704055953,-74.5153520390827,0.0,-74.5153520390827,-74.5153520390827,-0.07292424,0.5971949,0.9979575,-0.9975761,1,-74.5153520390827,0.3419706425306934,0.0,0.3419706425306934,0.3419706425306934,-0.23235512316472084,0.0,-0.23235512316472084,-0.23235512316472084,-0.10455330391799103,0.6821265386068233,2.071399558379694,-2.2564269532313475,-0.1603514075279236,0.0,-0.1603514075279236,-0.1603514075279236,-0.20637588500976564,0.0,-0.20637588500976564,-0.20637588500976564,-0.21717583973705767,0.07463906489158625,-0.02942594885826111,-0.44879107475280766,-0.004376593329404995,0.0,-0.004376593329404995,-0.004376593329404995,-0.042605683590310875,0.0,-0.042605683590310875,-0.042605683590310875,-0.07203754329551453,0.07474657136790692,0.25508069791225385,-0.2693263383736742,-0.2310035458272362,0.0,-0.2310035458272362,-0.2310035458272362,1.6158042813841258,0.0,1.6158042813841258,1.6158042813841258,-0.013625593502756278,1.6141701307640868,5.038630622395235,-5.264925225289924,75000,75,1000.0,0.0,1000,1000,-0.060700812942635976,0.044630447549089944,1.0481172778072092,-1.5121097138515007,-60.700812942636105,33.47531013351425,-4.371908608527692,-113.72728219350431,-0.09317461,0.1310076,0.07185132,-0.4095711,25,-60.700812942636105,3.6952366323089737e-10,5.701106092514396e-09,2.5510550338836424e-08,-1.1578197844919202e-08,-0.014498026461050181,0.11658944388003427,0.2807359670466437,-0.2034846197584876,-0.0002285798335144522,0.016206380228131777,0.371421801535418,-0.39847065979473906,-0.015509149998426437,0.005335144615934914,-0.006386208534240723,-0.022608835995197297,-0.016410577297210693,0.005421479786834544,-0.006662333011627198,-0.02438396364450455,-0.015506700112432242,0.005333718817573236,-0.006079703196883202,-0.024444504082202913,-0.11798214574674588,0.0017880955681027523,-0.11578957117353544,-0.12140113639793676,-0.0012993063989256697,0.05221468568656769,0.0930226153077342,-0.09082446341177017,-0.11757837713321505,0.005677280868248928,0.0930226153077342,-0.13107771869255655,7.16573497085771e-10,1.078097455587818e-08,5.0348026317625004e-08,-1.4023907885855735e-08,0.522727506827905,0.3726738411270236,1.8009493704067252,-0.015866308495756543,0.0019279752710970508,0.04831748639739023,1.8009493704067252,-0.5724521565469853,0.028406238001480233,22.381710729998304,1.04731719699339,0.2316010099966661,0.026232696996885352,3.302978751999035,27.01824662398576,87.11602653498267,2
10000,0.61512125,0.6234735,-6.872107,3.009736,0.8346142,6.8828073,1.1880469,2.9617467,0.8342423,6.961272,1.3502483,3.0074584,1.1164196,7.0287533,-0.46131468,-3.6474438,0.97251916,0.8323762,-6.106514,-0.044373047,0.3258667,1.1116959,-1.3582171,-0.11553749,0.048093267,-0.014284015,-0.30885145,0.4076457619667053,-8.628962516784668,5000,5,1000.0,0.0,1000,1000,-0.32019621042738944,0.45042065476136456,1.5753907511662402,-2.015264659922068,-320.1962104273897,0.0,-320.1962104273897,-320.1962104273897,0.047021035,0.5966774,0.99917716,-0.9981422,1,-320.1962104273897,0.011642053139038211,0.0,0.011642053139038211,0.011642053139038211,0.1401280238328336,0.0,0.1401280238328336,0.1401280238328336,-0.07809871525760682,0.6031181589332584,1.6211292316069814,-2.2006747502473343,-0.11096545457839967,0.0,-0.11096545457839967,-0.11096545457839967,-0.23592905998229982,0.0,-0.23592905998229982,-0.23592905998229982,-0.2149409555763006,0.07034151539966756,-0.030062723159790042,-0.4635607242584229,-0.5412819527182327,0.0,-0.5412819527182327,-0.5412819527182327,-0.03043854273162423,0.0,-0.03043854273162423,-0.03043854273162423,-0.3968192890074431,0.22155770108347203,0.24471703766434247,-0.582810186554922,-0.533957752087791,0.0,-0.533957752087791,-0.533957752087791,-0.8059930621285817,0.0,-0.8059930621285817,-0.8059930621285817,0.04949734268687019,1.452440144670497,5.828743056971204,-5.082985707602144,100000,100,1000.0,0.0,1000,1000,-0.07217322476589051,0.054915568429326614,2.2302864556779767,-1.1531502058217444,-72.1732247658906,33.54059434382259,-2.8045050034917005,-132.26956978725727,-0.0056484807,0.21618761,0.62458557,-0.69824106,25,-72.1732247658906,2.3787695764554416e-09,2.2982464485340663e-08,6.370776288455726e-08,-6.447032963041721e-08,0.02012558535692468,0.23663193206894703,0.41383367081884503,-0.44639121453675806,-0.0006028635630438582,0.022078229439707144,0.6136357212233471,-0.5717415275820029,-0.02803481536731124,0.023470090127136238,-0.001160651259124279,-0.07458487153053284,-0.047023340441286574,0.03405776484580932,-0.0009544776752591134,-0.11253864765167237,-0.02806139441258274,0.023481829528544,-0.00035041563678532843,-0.11253864765167237,-0.13627456738166366,0.00494495034758409,-0.12972913974548003,-0.14368826415522076,-0.012455582922844573,0.0643072282781899,0.08556882417964189,-0.10886249135604065,-0.13587371333980958,0.007799472489527116,0.08556882417964189,-0.16723359276282815,-8.38415014340183e-09,1.4154875128613553e-07,2.9221413825649854e-07,-4.1749094855975856e-07,0.32081036449453165,0.9908751759338202,3.005270765171735,-1.3222224091498613,0.000990563090537122,0.07979780810504747,3.005270765171735,-1.7351152095210909,0.028048382999259047,22.925360107001325,1.043335254995327,0.24821218800207134,0.028830240997194778,3.2852001159990323,27.55898628999421,114.7998157649854,3
12000,0.63747144,0.6360043,-6.8635554,3.1540232,0.79944026,6.43922,1.4969797,3.0482378,0.8254134,6.0228415,1.497656,3.1139188,1.0889868,7.4197598,0.3150717,-3.4873996,1.1536782,0.7413409,-7.4243073,-0.008003491,0.34503737,0.95461214,-1.1425785,-0.120851606,0.054420084,-0.035387337,-0.37926984,0.3043503165245056,-11.258283615112305,6000,6,1000.0,0.0,1000,1000,-0.12239808688396468,0.9635094401609585,2.7973550491949317,-3.4688754443746324,-122.39808688396471,0.0,-122.39808688396471,-122.39808688396471,0.16112077,0.59233624,0.9978972,-0.9941218,1,-122.39808688396471,0.8219703382792254,0.0,0.8219703382792254,0.8219703382792254,0.7768573489867975,0.0,0.7768573489867975,0.7768573489867975,-0.08268319828803715,0.6133647314594548,2.257803269594527,-2.1142265786897507,-0.3149677515029907,0.0,-0.3149677515029907,-0.3149677515029907,-0.3202807903289795,0.0,-0.3202807903289795,-0.3202807903289795,-0.22609329319894314,0.07330890137513778,-0.03442507684230805,-0.44047369956970217,-0.11166854386175253,0.0,-0.11166854386175253,-0.11166854386175253,0.06306655527055786,0.0,0.06306655527055786,0.06306655527055786,-0.10814350088066661,0.08534863948597779,0.18771886575779978,-0.3544952509842935,-0.21059083256955896,0.0,-0.21059083256955896,-0.21059083256955896,-2.0872657830069508,0.0,-2.0872657830069508,-2.0872657830069508,-0.02014993316993651,1.5066352778707253,4.869625012596006,-4.845666445870881,125000,125,1000.0,0.0,1000,1000,-0.07745830351350963,0.05604212728384625,2.126530022288773,-1.1629883252262116,-77.45830351350976,33.21046052367611,-4.032656905284006,-137.49078058677745,0.03917834,0.25571656,0.6269312,-0.74466556,25,-77.45830351350976,1.075567327910032e-09,1.449012459416278e-08,3.987954896866874e-08,-3.8155690273988796e-08,0.07749735562500913,0.256474644492324,0.4600776977491707,-0.48397604756083723,-0.0005389317087105052,0.023972921122192913,0.5348122539190497,-0.6332126558914632,-0.040161633118987086,0.030246207532588457,-0.0013265041634440422,-0.0977289080619812,-0.05919610621407629,0.041675208446892154,-0.0009164842776954174,-0.13994778394699098,-0.04015554613665212,0.030249147863399474,-0.0003313672496005893,-0.13994778394699098,-0.13796414982537705,0.007618053089346561,-0.12308350341257854,-0.14983594032024403,-0.016528464574883897,0.06244803525047013,0.08689659429355223,-0.10889614170061003,-0.13753936612908432,0.009620994871639255,0.08689659429355223,-0.17396044008576123,1.6729575105270133e-08,4.9627592199107424e-08,2.0046529724684682e-07,-4.5984128947417334e-08,-0.1838631971322926,1.150567029765628,2.5519102273317102,-2.0902564081611223,-2.646126301687737e-05,0.059943727846286494,2.5519102273317102,-2.0902564081611223,0.03285708499606699,23.3473755810046,1.0204826049957774,0.2384024170023622,0.02784692100249231,3.464795317995595,28.131759926996892,143.06897341697186,4
14000,0.43637365,0.45391464,-6.5605335,3.0804236,0.84551823,6.6272454,1.0673243,3.1471043,0.8436466,6.69535,1.3507583,3.0774121,1.1143038,9.03059,0.12662697,-3.1803467,1.6103085,3.9173076,-10.586212,0.09634745,0.46896473,1.2308973,-1.8391858,-0.18268995,0.07360863,-0.07269369,-0.5544716,0.22830241918563843,-13.53403377532959,7000,7,1000.0,0.0,1000,1000,-0.12306470515995115,0.7095547070325688,2.7197583928672344,-2.3870112636433496,-123.06470515995126,0.0,-123.06470515995126,-123.06470515995126,0.23376721,0.56273216,0.998121,-0.99723524,1,-123.06470515995126,0.7916623884249496,0.0,0.7916623884249496,0.7916623884249496,0.4043956058316983,0.0,0.4043956058316983,0.4043956058316983,-0.09402848608159393,0.6682997607372994,1.7484164078086823,-2.3939519893345196,-0.3728154420852661,0.0,-0.3728154420852661,-0.3728154420852661,-0.1572635293006897,0.0,-0.1572635293006897,-0.1572635293006897,-0.2227887430995703,0.07402325047632578,-0.04540368020534516,-0.4736197948455811,-0.16063602555677425,0.0,-0.16063602555677425,-0.16063602555677425,-0.06674886432744373,0.0,-0.06674886432744373,-0.06674886432744373,-0.10985271541790255,0.0820339836076699,0.15444348079859355,-0.3805958588722977,-1.3594852982532697,0.0,-1.3594852982532697,-1.3594852982532697,1.1690731287385108,0.0,1.1690731287385108,1.1690731287385108,-0.014703934985274164,1.4617153541734393,4.908291222315405,-6.410649509515929,150000,150,1000.0,0.0,1000,1000,-0.09730343249938522,0.07589369238501083,2.1011470246098036,-1.398212340711742,-97.3034324993854,34.69763899005675,-11.753896343314395,-162.85425102992792,0.08351181,0.35331786,0.8186336,-0.8740526,25,-97.3034324993854,0.007538897387162144,0.06505284621545036,0.2744810178922563,-0.16170380332796608,0.1459641836873391,0.2730308464343586,0.5853932613908319,-0.36884393429494244,0.0018288254444326253,0.07324152579184717,0.7350393006938668,-0.7151432646181205,-0.07907891502976418,0.05129442887416417,-0.008939937502145768,-0.17596898078918458,-0.09894901064038278,0.061601723425834656,-0.01027437373995781,-0.2223139524459839,-0.07908463337857276,0.05130316702202281,-0.002938816323876381,-0.2223139524459839,-0.14845775663052796,0.017569444004651602,-0.11555382007211407,-0.17973403010133174,-0.011371834908142952,0.0553131993047647,0.09063472886429688,-0.0952788543412527,-0.1489019696936831,0.018514121302896386,0.09063472886429688,-0.21457906657333328,0.016592934754663474,0.09213240928063186,0.4100497474188146,-0.15720719467022048,-0.11018942517876028,1.3604357760588124,2.8977813502253644,-1.9118986989881857,0.00022514337453144603,0.11617661945888133,2.8977813502253644,-1.9860786882264176,0.03115744599926984,23.336059933004435,1.2588263470024685,0.2292800060022273,0.02813286000309745,3.542980787002307,28.426437379013805,171.64583123798366,5
16000,0.51999813,0.5820237,-6.22224,3.1167438,1.157032,7.252519,1.0860807,3.1492162,1.1312256,6.995618,1.1736081,3.1543312,1.2941283,8.569624,-0.77260566,-2.7780197,1.7760507,2.604737,-8.420731,0.116364025,0.57635266,1.4214768,-1.6464474,-0.20647307,0.09722569,-0.00426184,-0.4713389,0.1728583127260208,-15.383935928344727,8000,8,1000.0,0.0,1000,1000,-0.09220256140235335,1.0037264369305496,3.208517622910197,-3.4204166402230745,-92.20256140235341,0.0,-92.20256140235341,-92.20256140235341,0.39119825,0.54828656,0.9986859,-0.984407,1,-92.20256140235341,-0.16762306379366265,0.0,-0.16762306379366265,-0.16762306379366265,0.21832377838137476,0.0,0.21832377838137476,0.21832377838137476,-0.0456323716197645,0.44361086202165995,1.3751356173533285,-1.5953084150461816,-0.30334215164184575,0.0,-0.30334215164184575,-0.30334215164184575,-0.1446932554244995,0.0,-0.1446932554244995,-0.1446932554244995,-0.27219252474904065,0.0745709090488588,-0.04746984839439392,-0.4907254219055176,-0.25126146389454895,0.0,-0.25126146389454895,-0.25126146389454895,-0.06905644116059513,0.0,-0.06905644116059513,-0.06905644116059513,-0.18419729630425888,0.07713906496637869,0.018319923914872017,-0.42912071943518526,-1.2185676349387011,0.0,-1.2185676349387011,-1.2185676349387011,-1.276107028281328,0.0,-1.276107028281328,-1.276107028281328,-0.007324625325688336,1.0717824824484405,3.619071512030787,-3.445948832769856,175000,175,1000.0,0.0,1000,1000,-0.1154970761465604,0.07978294909045344,2.8657724317846194,-0.823058425518988,-115.49707614656039,44.75763300899347,-31.733036523192006,-205.87239629629656,0.15244895,0.4261159,0.8730492,-0.8404882,25,-115.49707614656039,-0.009366074931357427,0.04591245999476954,9.194536690959598e-05,-0.23429025371662915,0.1727922737278936,0.39168185561196,0.7650954995355402,-0.6535927773814063,0.00012342796361335955,0.05001931321411942,0.8868764300846246,-0.7873828771613985,-0.12311617690324785,0.06270965761418218,-0.010407486557960512,-0.23046512603759767,-0.12628109735250473,0.05716027340621778,-0.01910986453294754,-0.21452581882476807,-0.12288927075001596,0.06288828549033804,-0.006235496699810029,-0.23650758266448976,-0.1597953947144644,0.015283898584293966,-0.1291174538170053,-0.18322599619815366,-0.019812538540474676,0.05702660868472773,0.07762401693059691,-0.10137603323144462,-0.15946060388062908,0.01682462360755272,0.07762401693059691,-0.22544758676043664,0.006141396518244702,0.030136806168857173,0.15378090199571792,-0.0001228434791383716,-0.3174149226444705,1.6139837189590236,3.430348189669184,-2.153922692047912,-0.00012174417835073376,0.10280363761834369,3.430348189669184,-2.153922692047912,0.028655413996602874,23.141139981002198,1.013733758001763,0.2410051859988016,0.027874302002601326,3.403436082000553,27.85584472300252,199.6521244449832,6
18000,0.65628195,0.7680531,-6.0697,3.1968007,1.1237739,9.123987,1.2128735,3.1426091,1.1548303,9.498849,1.0535414,3.240316,1.5305437,11.360577,-0.6172526,-2.569368,2.0043151,4.1558633,-8.087138,0.21702026,0.58714914,2.5408018,-2.049327,-0.21685903,0.10598807,0.008902289,-0.6430685,0.1321423500776291,-17.32069206237793,9000,9,1000.0,0.0,1000,1000,-0.329716283482023,0.9249988077371255,3.4316506580665616,-3.1446343493281046,-329.7162834820229,0.0,-329.7162834820229,-329.7162834820229,-0.046107665,0.6054872,0.996356,-0.99681264,1,-329.7162834820229,0.21119671156629494,0.0,0.21119671156629494,0.21119671156629494,-0.00880407389358212,0.0,-0.00880407389358212,-0.00880407389358212,-0.13596928335038228,0.6219357911938311,1.6356704317727555,-2.148056995782004,-0.29864864349365233,0.0,-0.29864864349365233,-0.29864864349365233,-0.11774778366088867,0.0,-0.11774778366088867,-0.11774778366088867,-0.22124445105791093,0.07574634162459715,-0.03514947295188904,-0.44560089111328127,-0.5385811878209752,0.0,-0.5385811878209752,-0.5385811878209752,0.08061448919822363,0.0,0.08061448919822363,0.08061448919822363,-0.3717092971434863,0.2508127109247477,0.3234843414822709,-0.5851180272705497,1.7587083794683187,0.0,1.7587083794683187,1.7587083794683187,-0.4630045699101844,0.0,-0.4630045699101844,-0.4630045699101844,0.04113877122274504,1.5753415262996646,6.17773526064452,-4.822821715759743,200000,200,1000.0,0.0,1000,1000,-0.13939315373297043,0.2209804295300948,3.9452937920876696,-1.5772570239223749,-139.39315373297038,73.95847796509076,-5.59559391239629,-333.3423659208316,0.20942435,0.40798467,0.9536632,-0.9183373,25,-139.39315373297038,-0.009510948126087208,0.1866801324931759,0.4184987018164499,-0.6712774524438281,0.2701291614708531,0.3380978342281824,0.814799256893533,-0.38369564136420065,0.012210870498779584,0.1647309482411554,1.1831236462568022,-1.6660932075875001,-0.12680421802401542,0.06333441353084533,-0.0030778758227825165,-0.2330089569091797,-0.1446738942861557,0.04973871878549801,-0.034347069263458256,-0.2200115442276001,-0.12618602011866123,0.06269599450375299,-0.0020072052255272867,-0.3055099964141846,-0.2232762733573815,0.14316014552818784,-0.10279893779320218,-0.5772818602312024,-0.009360376150888831,0.05493702496652225,0.08199840899043176,-0.09952744230340721,-0.22058008576276,0.1396216970247312,0.2894544108016595,-0.586123954290371,-0.11345314270068864,0.5814438938806544,0.49212563924094577,-2.728392749299127,-0.4330226498415375,1.341518338232172,2.7860005732897024,-1.8334669397040608,0.009139971046237268,0.4830172878309798,4.390146336878292,-3.4334260351531958,0.032090138003695756,23.752664708001248,1.0910750529947109,0.24003464300039923,0.027697530000295956,4.429745609995734,29.573307681996084,229.3925467969675,7
